,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful,version
1187,33240764,heroku/heroku,0.0,,,ruby,,master,2.0,168b34f699fed9f8e4a8de403b0b341edef54faf#4b02c7f9b463b9dd18d0442777c2a22aa7a529f4,merge_found,,,2014-08-22 02:06:57,34,4b02c7f9b463b9dd18d0442777c2a22aa7a529f4,1,4b02c7f9b463b9dd18d0442777c2a22aa7a529f4,,4b02c7f9b463b9dd18d0442777c2a22aa7a529f4,,0,,8,3,0,0,2,0,0,2,0,0,26,6395,821.422986708366,70.5238467552776,121.501172791243,1.0,,2014-08-22 02:12:22,2014-08-22 02:12:54,passed,272,"[33240765, 33240766, 33240767, 33240768, 33240769]",1837,33240765,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,18.82,,0,6
1188,33240832,heroku/heroku,0.0,,,ruby,,master,1.0,99c50f9159965fa760e56c338778b4aaab3b1682,build_found,4b02c7f9b463b9dd18d0442777c2a22aa7a529f4,33240764.0,2014-08-22 02:13:32,34,99c50f9159965fa760e56c338778b4aaab3b1682,1,99c50f9159965fa760e56c338778b4aaab3b1682,,99c50f9159965fa760e56c338778b4aaab3b1682,,0,,4,0,0,0,3,0,0,2,0,1,490,6395,821.422986708366,70.5238467552776,121.501172791243,1.0,,2014-08-22 02:13:37,2014-08-22 02:14:30,passed,290,"[33240833, 33240834, 33240835, 33240836, 33240837]",1838,33240836,ruby,ok,,ruby,rspec,1.0,,451.0,0.0,451.0,0.0,,23.66,,0,6
1189,33302341,heroku/heroku,1.0,2014-08-22 15:08:27,1195.0,ruby,commits_in_master,master,2.0,f9ae516eb28147a5c74d32de91e068081f1cad68#8ec1eb6af69259d0ab500d0ebfbfa4ce7b5ac3f6,build_found,99c50f9159965fa760e56c338778b4aaab3b1682,33240864.0,2014-08-22 17:08:16,34,f9ae516eb28147a5c74d32de91e068081f1cad68,1,f9ae516eb28147a5c74d32de91e068081f1cad68,99c50f9159965fa760e56c338778b4aaab3b1682,d806ff401082f1f284b1947fa0459b3c0dd779bc,0.0,0,0.0,7,0,0,0,1,0,0,1,0,0,459,6395,821.422986708366,70.5238467552776,121.501172791243,1.0,4.0,2014-08-22 18:57:16,2014-08-22 17:11:10,passed,281,"[33302342, 33302343, 33302344, 33302345, 33302346]",1841,33302342,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,25.88,,0,6
1190,33307795,heroku/heroku,0.0,,,ruby,,master,2.0,e48c2fab000c04e7ceab154924878db2bc104038#02e91e88954d67bf072010b2708d73dcf2150c1a,merge_found,,,2014-08-22 18:09:36,34,02e91e88954d67bf072010b2708d73dcf2150c1a,1,02e91e88954d67bf072010b2708d73dcf2150c1a,,02e91e88954d67bf072010b2708d73dcf2150c1a,,0,,0,0,0,0,1,0,0,0,0,1,29,6395,821.422986708366,70.5238467552776,121.501172791243,1.0,,2014-08-22 18:13:01,2014-08-22 18:14:29,passed,310,"[33307796, 33307798, 33307800, 33307802, 33307804]",1843,33307804,ruby,ok,,ruby,rspec,1.0,,451.0,0.0,451.0,0.0,,25.99,,0,6
1191,33311494,heroku/heroku,0.0,,,ruby,,master,2.0,f9ae516eb28147a5c74d32de91e068081f1cad68#8ec1eb6af69259d0ab500d0ebfbfa4ce7b5ac3f6,merge_found,,,2014-08-22 17:08:16,34,8ec1eb6af69259d0ab500d0ebfbfa4ce7b5ac3f6,1,8ec1eb6af69259d0ab500d0ebfbfa4ce7b5ac3f6,,8ec1eb6af69259d0ab500d0ebfbfa4ce7b5ac3f6,,0,,7,0,0,0,1,0,0,1,0,0,460,6395,821.422986708366,70.5238467552776,121.501172791243,1.0,,2014-08-22 18:57:16,2014-08-22 18:58:20,passed,276,"[33311496, 33311498, 33311500, 33311501, 33311502]",1844,33311501,ruby,ok,,ruby,rspec,1.0,,451.0,0.0,451.0,0.0,,15.82,,0,6
1192,33311846,heroku/heroku,0.0,,,ruby,,master,1.0,1e9e43cc47e46a2394cf75ae08819cd03bbc2e32,build_found,8ec1eb6af69259d0ab500d0ebfbfa4ce7b5ac3f6,33311494.0,2014-08-22 19:00:36,34,1e9e43cc47e46a2394cf75ae08819cd03bbc2e32,1,1e9e43cc47e46a2394cf75ae08819cd03bbc2e32,,1e9e43cc47e46a2394cf75ae08819cd03bbc2e32,,0,,4,0,0,0,3,0,0,2,0,1,493,6395,821.422986708366,70.5238467552776,121.501172791243,1.0,,2014-08-22 19:00:39,2014-08-22 19:01:56,passed,287,"[33311847, 33311848, 33311849, 33311850, 33311851]",1845,33311847,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,21.37,,0,6
1193,33632096,heroku/heroku,1.0,2014-08-26 18:36:04,1199.0,ruby,merge_button,master,1.0,c07e394bea6c147ffb05efb77849d142dd851177,build_found,1e9e43cc47e46a2394cf75ae08819cd03bbc2e32,33311875.0,2014-08-26 20:34:36,34,c07e394bea6c147ffb05efb77849d142dd851177,1,c07e394bea6c147ffb05efb77849d142dd851177,1e9e43cc47e46a2394cf75ae08819cd03bbc2e32,7361d01c85e6866493e212137da0986047ddbf58,0.0,0,0.0,0,0,1,0,1,0,0,0,0,2,3,6395,821.422986708366,70.5238467552776,121.501172791243,1.0,20.0,2014-08-26 20:35:28,2014-08-26 20:50:36,passed,353,"[33632097, 33632098, 33632099, 33632100, 33632101]",1849,33632100,ruby,ok,,ruby,rspec,1.0,,451.0,0.0,451.0,0.0,,19.2,,0,6
1194,33748261,heroku/heroku,0.0,,,ruby,,master,1.0,759df4f807b60be603221c067c2698daec0aa8c1,merge_found,,,2014-08-27 22:54:50,34,759df4f807b60be603221c067c2698daec0aa8c1#07ae2756d4aa3530d1d75d47da6852597d306a94,2,759df4f807b60be603221c067c2698daec0aa8c1,,759df4f807b60be603221c067c2698daec0aa8c1,,0,,4,0,1,0,4,0,0,2,0,3,497,6395,821.422986708366,70.5238467552776,121.501172791243,1.0,,2014-08-27 22:55:05,2014-08-27 22:55:43,passed,287,"[33748262, 33748263, 33748264, 33748265, 33748266]",1852,33748266,ruby,ok,,ruby,rspec,1.0,,451.0,0.0,451.0,0.0,,14.07,,0,6
1195,34310085,heroku/heroku,1.0,2014-09-03 15:08:09,1202.0,ruby,merge_button,master,2.0,023a8825bae621c0f992e333b1fa63b00c45ee77#2aa58c3b2d93959969c485a381a2c6440f0686a0,build_found,759df4f807b60be603221c067c2698daec0aa8c1,33748261.0,2014-09-03 17:07:47,34,023a8825bae621c0f992e333b1fa63b00c45ee77,1,023a8825bae621c0f992e333b1fa63b00c45ee77,759df4f807b60be603221c067c2698daec0aa8c1,1d717f77fcd6c62991ded536dacad43084e305cb,1.0,0,0.0,1,0,0,0,1,0,0,1,0,0,339,6396,821.294559099437,70.5128205128205,121.482176360225,1.0,17.0,2014-09-03 17:21:20,2014-09-03 17:10:07,passed,291,"[34310087, 34310089, 34310091, 34310092, 34310093]",1853,34310093,ruby,ok,,ruby,rspec,1.0,,451.0,0.0,451.0,0.0,,18.58,,0,6
1196,34311297,heroku/heroku,0.0,,,ruby,,master,2.0,023a8825bae621c0f992e333b1fa63b00c45ee77#2aa58c3b2d93959969c485a381a2c6440f0686a0,merge_found,,,2014-09-03 17:07:47,34,2aa58c3b2d93959969c485a381a2c6440f0686a0,1,2aa58c3b2d93959969c485a381a2c6440f0686a0,,2aa58c3b2d93959969c485a381a2c6440f0686a0,,0,,1,0,0,0,1,0,0,1,0,0,340,6396,821.294559099437,70.5128205128205,121.482176360225,1.0,,2014-09-03 17:21:20,2014-09-03 17:22:27,passed,268,"[34311298, 34311299, 34311300, 34311301, 34311302]",1854,34311300,ruby,ok,,ruby,rspec,1.0,,451.0,0.0,451.0,0.0,,26.13,,0,6
1197,34445025,heroku/heroku,0.0,,,ruby,,master,1.0,a276639f3f62e3152b71272425e1901e2777dcdb,build_found,2aa58c3b2d93959969c485a381a2c6440f0686a0,34311297.0,2014-09-04 22:51:30,34,a276639f3f62e3152b71272425e1901e2777dcdb,1,a276639f3f62e3152b71272425e1901e2777dcdb,,a276639f3f62e3152b71272425e1901e2777dcdb,,0,,4,0,0,0,3,0,0,2,0,1,495,6396,821.294559099437,70.5128205128205,121.482176360225,1.0,,2014-09-04 22:51:40,2014-09-04 22:52:19,passed,262,"[34445026, 34445027, 34445028, 34445029, 34445030]",1855,34445030,ruby,ok,,ruby,rspec,1.0,,451.0,0.0,451.0,0.0,,13.05,,0,6
1198,34941202,heroku/heroku,1.0,2014-09-10 16:23:23,1204.0,ruby,merge_button,master,2.0,da596d5efe63dafe6c947b6371920665e5bbd0ce#460b655b1b25e12012e2a5e0624f3c72e63d2914,build_found,a276639f3f62e3152b71272425e1901e2777dcdb,34445025.0,2014-09-10 18:21:22,34,da596d5efe63dafe6c947b6371920665e5bbd0ce,1,da596d5efe63dafe6c947b6371920665e5bbd0ce,a276639f3f62e3152b71272425e1901e2777dcdb,745e265df979bed99ec06a7569dc59bba8f3f6e8,8.0,0,0.0,11,0,0,0,2,0,0,2,0,0,492,6404,820.268582136165,70.4247345409119,121.330418488445,1.0,33.0,2014-09-10 18:30:55,2014-09-10 18:25:21,passed,315,"[34941203, 34941204, 34941205, 34941206, 34941207]",1857,34941204,ruby,ok,,ruby,rspec,1.0,,451.0,0.0,451.0,0.0,,28.87,,0,6
1199,34941958,heroku/heroku,0.0,,,ruby,,master,2.0,da596d5efe63dafe6c947b6371920665e5bbd0ce#460b655b1b25e12012e2a5e0624f3c72e63d2914,merge_found,,,2014-09-10 18:21:22,34,460b655b1b25e12012e2a5e0624f3c72e63d2914,1,460b655b1b25e12012e2a5e0624f3c72e63d2914,,460b655b1b25e12012e2a5e0624f3c72e63d2914,,0,,11,0,0,0,2,0,0,2,0,0,493,6404,820.268582136165,70.4247345409119,121.330418488445,1.0,,2014-09-10 18:30:55,2014-09-10 18:32:25,passed,295,"[34941959, 34941961, 34941963, 34941964, 34941965]",1858,34941959,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,23.22,,0,6
1200,35165897,heroku/heroku,1.0,2014-09-12 18:35:35,1205.0,ruby,merge_button,master,1.0,0fd8b4e55321aec04bf8bf28bbdc32e5fc7f92db,build_found,460b655b1b25e12012e2a5e0624f3c72e63d2914,34941958.0,2014-09-12 20:34:01,34,0fd8b4e55321aec04bf8bf28bbdc32e5fc7f92db,1,0fd8b4e55321aec04bf8bf28bbdc32e5fc7f92db,460b655b1b25e12012e2a5e0624f3c72e63d2914,a5d46af81dcfab4967ef4a1b1c7927a31010265e,0.0,0,0.0,45,37,0,0,3,0,0,3,0,0,106,6410,817.628705148206,70.2028081123245,120.436817472699,1.0,4.0,2014-09-12 22:15:20,2014-09-12 22:17:13,passed,276,"[35165898, 35165901, 35165902, 35165903, 35165904]",1865,35165904,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,11.88,,0,6
1201,35166163,heroku/heroku,0.0,,,ruby,,master,2.0,0fd8b4e55321aec04bf8bf28bbdc32e5fc7f92db#b8670595f04e665b0b8063dce5e0de6f4f498d56,merge_found,,,2014-09-12 20:34:01,34,b8670595f04e665b0b8063dce5e0de6f4f498d56,1,b8670595f04e665b0b8063dce5e0de6f4f498d56,,b8670595f04e665b0b8063dce5e0de6f4f498d56,,0,,45,37,0,0,3,0,0,3,0,0,107,6410,817.628705148206,70.2028081123245,120.436817472699,1.0,,2014-09-12 22:20:31,2014-09-12 22:21:12,passed,273,"[35166164, 35166165, 35166166, 35166167, 35166168]",1866,35166164,ruby,ok,,ruby,rspec,1.0,,449.0,0.0,449.0,0.0,,22.31,,0,6
1202,35168528,heroku/heroku,0.0,,,ruby,,master,1.0,e7ca7b03ae164868bc2a450fc39c2eab0f93d886,build_found,b8670595f04e665b0b8063dce5e0de6f4f498d56,35166163.0,2014-09-12 22:56:22,34,e7ca7b03ae164868bc2a450fc39c2eab0f93d886,1,e7ca7b03ae164868bc2a450fc39c2eab0f93d886,,e7ca7b03ae164868bc2a450fc39c2eab0f93d886,,0,,4,0,0,0,3,0,0,2,0,1,496,6410,817.628705148206,70.2028081123245,120.436817472699,1.0,,2014-09-12 22:56:26,2014-09-12 22:57:08,passed,254,"[35168529, 35168530, 35168531, 35168532, 35168533]",1867,35168529,ruby,ok,,ruby,rspec,1.0,,449.0,0.0,449.0,0.0,,21.73,,0,6
1203,35174906,heroku/heroku,0.0,,,ruby,,master,1.0,49809d3d8ec8b173daff502a18f2374d360d8758,build_found,fda3b3cad22f4b7765613a497e1160e716d25498,35174896.0,2014-09-13 01:05:22,34,49809d3d8ec8b173daff502a18f2374d360d8758,1,49809d3d8ec8b173daff502a18f2374d360d8758,,49809d3d8ec8b173daff502a18f2374d360d8758,,0,,2,0,0,0,1,0,0,1,0,0,465,6410,817.628705148206,70.2028081123245,120.436817472699,1.0,,2014-09-13 01:05:25,2014-09-13 01:07:34,passed,252,"[35174907, 35174908, 35174909, 35174910, 35174911]",1870,35174907,ruby,ok,,ruby,rspec,1.0,,449.0,0.0,449.0,0.0,,20.91,,0,6
1204,35351569,heroku/heroku,1.0,2014-09-15 14:14:00,1207.0,ruby,merge_button,master,2.0,09a7605c1d83a5743ee88c3e80e1dcbd7e4c6b0a#44e12e354af6d5a71d1f9499b693950eb607f454,build_found,49809d3d8ec8b173daff502a18f2374d360d8758,35174906.0,2014-09-15 16:01:53,34,09a7605c1d83a5743ee88c3e80e1dcbd7e4c6b0a,1,09a7605c1d83a5743ee88c3e80e1dcbd7e4c6b0a,49809d3d8ec8b173daff502a18f2374d360d8758,57f0be439e0b8854e6dd9ac491e29c061bb86085,0.0,0,0.0,12,0,0,0,2,0,0,2,0,0,133,6419,816.482318118087,70.1043776289142,120.267954510048,1.0,55.0,2014-09-17 01:23:46,2014-09-15 16:15:10,passed,283,"[35351570, 35351571, 35351572, 35351573, 35351574]",1871,35351571,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,29.7,,0,6
1205,35494370,heroku/heroku,0.0,,,ruby,,master,2.0,09a7605c1d83a5743ee88c3e80e1dcbd7e4c6b0a#44e12e354af6d5a71d1f9499b693950eb607f454,merge_found,,,2014-09-15 16:01:53,34,44e12e354af6d5a71d1f9499b693950eb607f454,1,44e12e354af6d5a71d1f9499b693950eb607f454,,44e12e354af6d5a71d1f9499b693950eb607f454,,0,,12,0,0,0,2,0,0,2,0,0,134,6419,816.482318118087,70.1043776289142,120.267954510048,1.0,,2014-09-17 01:23:46,2014-09-17 01:24:21,passed,255,"[35494371, 35494372, 35494373, 35494374, 35494375]",1872,35494372,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,21.81,,0,7
1206,35772451,heroku/heroku,1.0,2014-09-19 18:54:54,1210.0,ruby,merge_button,master,2.0,dadc54edbb1e14a41103cbf84facdb4d450b8191#d15a48f6f512153decc2bd497f7ce8981e23a71d,build_found,44e12e354af6d5a71d1f9499b693950eb607f454,35494370.0,2014-09-19 20:53:47,34,dadc54edbb1e14a41103cbf84facdb4d450b8191,1,dadc54edbb1e14a41103cbf84facdb4d450b8191,44e12e354af6d5a71d1f9499b693950eb607f454,b68e02d82c4c3881619bcc1d065727df264d4618,2.0,0,0.0,2,0,0,0,1,0,0,1,0,0,27,6419,816.482318118087,70.1043776289142,120.267954510048,1.0,32.0,2014-09-19 23:11:06,2014-09-19 20:56:23,passed,267,"[35772453, 35772456, 35772458, 35772459, 35772460]",1873,35772458,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,22.27,,0,7
1207,35781467,heroku/heroku,0.0,,,ruby,,master,2.0,dadc54edbb1e14a41103cbf84facdb4d450b8191#d15a48f6f512153decc2bd497f7ce8981e23a71d,merge_found,,,2014-09-19 20:53:47,34,d15a48f6f512153decc2bd497f7ce8981e23a71d,1,d15a48f6f512153decc2bd497f7ce8981e23a71d,,d15a48f6f512153decc2bd497f7ce8981e23a71d,,0,,2,0,0,0,1,0,0,1,0,0,28,6419,816.482318118087,70.1043776289142,120.267954510048,1.0,,2014-09-19 23:11:06,2014-09-19 23:12:20,passed,273,"[35781468, 35781469, 35781470, 35781471, 35781472]",1874,35781470,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,27.17,,0,7
1208,36198881,heroku/heroku,1.0,2014-09-24 16:58:00,1213.0,ruby,commits_in_master,master,3.0,ce4648d21843acaeb2fc4aad33480d733a5e11fd#34a408852627b5d526e9edaba65ff9cbb88a6ec8#5c4492ed47ef579889a0a14a1a1c3aea413b9040,build_found,49809d3d8ec8b173daff502a18f2374d360d8758,35174906.0,2014-09-24 21:28:34,34,5c4492ed47ef579889a0a14a1a1c3aea413b9040#34a408852627b5d526e9edaba65ff9cbb88a6ec8#ce4648d21843acaeb2fc4aad33480d733a5e11fd#c84b47f288206edd3ef20ce9079d6be7e238c36f#c2c6e2bd87616b54b19a0509ff95f53a90c217b0#4e9841ebfddda36e5f313a500aea94216cfddebf#39f0f43d7b45dc3703333719edabd7db06c90efd#d7b9c44d2c02cf1d9d3bf179c0beee3c7469788b#f0a7b7a690d5a31a786aa9cbc45b87284ced79cb#717a97934a9c347a34cb084918e2214f5212f6c6#582c061dc902c98043880d75ec298ee215e721ce#fd700a371e7303c046cccf2846655e885ff13438#47bf3fc9d3fc6d360a23a61d726c04cc6fc4cb60,13,5c4492ed47ef579889a0a14a1a1c3aea413b9040,d15a48f6f512153decc2bd497f7ce8981e23a71d,9b5581492fb58977cb74e29ebeb66e653ba7e8dd,3.0,0,0.0,428,0,1,0,3,0,0,3,0,0,21,6487,807.923539386465,69.3695082472638,119.00724525975,0.0,139.0,2014-09-24 21:30:08,2014-09-24 21:33:15,passed,275,"[36198882, 36198884, 36198885, 36198886, 36198887]",1878,36198882,ruby,ok,,ruby,rspec,1.0,,449.0,0.0,449.0,0.0,,23.25,,0,7
1209,36385533,heroku/heroku,0.0,,,ruby,,master,1.0,264d1da9366fc8c9ad0bc18fc627bf243cce1dd5,build_found,d15a48f6f512153decc2bd497f7ce8981e23a71d,35781467.0,2014-09-26 19:01:39,34,264d1da9366fc8c9ad0bc18fc627bf243cce1dd5,1,264d1da9366fc8c9ad0bc18fc627bf243cce1dd5,,264d1da9366fc8c9ad0bc18fc627bf243cce1dd5,,0,,4,0,0,0,2,0,0,2,0,0,491,6419,816.482318118087,70.1043776289142,120.267954510048,1.0,,2014-09-26 19:01:52,2014-09-26 19:02:50,passed,262,"[36385534, 36385535, 36385536, 36385538, 36385540]",1879,36385536,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,27.69,,0,7
1210,36614818,heroku/heroku,1.0,2014-09-29 20:19:46,1218.0,ruby,merge_button,master,1.0,7a57c76abd8af436c85a21e1e53270aedba3ba82,build_found,1bc71e3ec483abf96f8931b1ed88439f3df186a3,36611743.0,2014-09-29 22:11:41,34,7a57c76abd8af436c85a21e1e53270aedba3ba82,1,7a57c76abd8af436c85a21e1e53270aedba3ba82,264d1da9366fc8c9ad0bc18fc627bf243cce1dd5,85696560336e3fee7a03eab34e9b875b94590d3e,0.0,0,0.0,14,2,0,0,2,0,0,2,0,0,101,6424,815.846824408468,70.0498132004981,120.174346201743,1.0,45.0,2014-09-29 22:11:55,2014-09-29 22:20:29,passed,297,"[36614819, 36614820, 36614821, 36614822, 36614823]",1883,36614821,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,29.86,,0,7
1211,36615111,heroku/heroku,0.0,,,ruby,,master,3.0,1bc71e3ec483abf96f8931b1ed88439f3df186a3#7a57c76abd8af436c85a21e1e53270aedba3ba82#795adc7f05679a39d1dabc98db53f0c6e5b4c46c,merge_found,,,2014-09-29 21:44:25,34,795adc7f05679a39d1dabc98db53f0c6e5b4c46c,1,795adc7f05679a39d1dabc98db53f0c6e5b4c46c,,795adc7f05679a39d1dabc98db53f0c6e5b4c46c,,0,,14,4,0,0,2,0,0,2,0,0,102,6424,815.846824408468,70.0498132004981,120.174346201743,1.0,,2014-09-29 22:23:39,2014-09-29 22:24:20,passed,313,"[36615112, 36615113, 36615114, 36615115, 36615116]",1884,36615113,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,26.07,,0,7
1212,36702597,heroku/heroku,1.0,2014-09-30 17:19:34,1220.0,ruby,commits_in_master,master,4.0,1bc71e3ec483abf96f8931b1ed88439f3df186a3#7a57c76abd8af436c85a21e1e53270aedba3ba82#795adc7f05679a39d1dabc98db53f0c6e5b4c46c#0a93fac5103a93f01a50b19f5e1782cdc6e1afc4,build_found,795adc7f05679a39d1dabc98db53f0c6e5b4c46c,36615111.0,2014-09-29 21:44:25,34,0a93fac5103a93f01a50b19f5e1782cdc6e1afc4,1,0a93fac5103a93f01a50b19f5e1782cdc6e1afc4,795adc7f05679a39d1dabc98db53f0c6e5b4c46c,4df8f1271f42293e0300269d8884194c3cad780f,0.0,0,0.0,18,0,0,0,3,0,0,3,0,0,210,6436,814.325668116843,69.9192044748291,119.950279676818,1.0,6.0,2014-09-30 19:18:55,2014-09-30 19:21:05,passed,273,"[36702598, 36702599, 36702600, 36702601, 36702602]",1887,36702601,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,17.75,,0,7
1213,36923948,heroku/heroku,0.0,,,ruby,,master,2.0,0a93fac5103a93f01a50b19f5e1782cdc6e1afc4#1b636e4976358ef97479483046dabb9870786662,merge_found,,,2014-09-30 01:26:15,35,1b636e4976358ef97479483046dabb9870786662,1,1b636e4976358ef97479483046dabb9870786662,,1b636e4976358ef97479483046dabb9870786662,,0,,18,0,0,0,3,0,0,3,0,0,211,6436,814.325668116843,69.9192044748291,119.950279676818,1.0,,2014-10-02 23:57:45,2014-10-02 23:58:32,passed,245,"[36923949, 36923950, 36923951, 36923952, 36923953]",1891,36923949,ruby,ok,,ruby,rspec,1.0,,449.0,0.0,449.0,0.0,,22.03,,0,7
1214,36924020,heroku/heroku,0.0,,,ruby,,master,1.0,f8cbd1a4289bf134d4d5d96241b62c70df190730,build_found,1b636e4976358ef97479483046dabb9870786662,36923948.0,2014-10-02 23:58:59,35,f8cbd1a4289bf134d4d5d96241b62c70df190730,1,f8cbd1a4289bf134d4d5d96241b62c70df190730,,f8cbd1a4289bf134d4d5d96241b62c70df190730,,0,,4,0,0,0,3,0,0,2,0,1,501,6436,814.325668116843,69.9192044748291,119.950279676818,1.0,,2014-10-02 23:59:13,2014-10-02 23:59:59,passed,252,"[36924021, 36924022, 36924023, 36924024, 36924025]",1892,36924025,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,13.52,,0,7
1215,37011110,heroku/heroku,0.0,,,ruby,,master,14.0,47bf3fc9d3fc6d360a23a61d726c04cc6fc4cb60#fd700a371e7303c046cccf2846655e885ff13438#582c061dc902c98043880d75ec298ee215e721ce#717a97934a9c347a34cb084918e2214f5212f6c6#f0a7b7a690d5a31a786aa9cbc45b87284ced79cb#d7b9c44d2c02cf1d9d3bf179c0beee3c7469788b#39f0f43d7b45dc3703333719edabd7db06c90efd#4e9841ebfddda36e5f313a500aea94216cfddebf#c2c6e2bd87616b54b19a0509ff95f53a90c217b0#c84b47f288206edd3ef20ce9079d6be7e238c36f#ce4648d21843acaeb2fc4aad33480d733a5e11fd#34a408852627b5d526e9edaba65ff9cbb88a6ec8#5c4492ed47ef579889a0a14a1a1c3aea413b9040#c032901b9d91ac515a9cdb042aefa4012d3399db,merge_found,,,2014-09-24 18:16:45,35,c032901b9d91ac515a9cdb042aefa4012d3399db,1,c032901b9d91ac515a9cdb042aefa4012d3399db,,c032901b9d91ac515a9cdb042aefa4012d3399db,,0,,144,0,1,0,1,0,0,2,0,0,23,6513,804.69829571626,69.092584062644,118.532166436358,1.0,,2014-10-03 22:13:40,2014-10-03 22:14:24,passed,257,"[37011111, 37011112, 37011113, 37011114, 37011115]",1895,37011111,ruby,ok,,ruby,rspec,1.0,,449.0,0.0,449.0,0.0,,23.84,,0,7
1216,37056973,heroku/heroku,1.0,2014-10-04 15:34:29,1223.0,ruby,commits_in_master,master,2.0,28cd5764c5ea0297ba653885628a3d10d794048d#2541710f7049f5edbc7b107b5e3abd377a77801b,build_found,c032901b9d91ac515a9cdb042aefa4012d3399db,37011110.0,2014-10-04 17:32:52,35,28cd5764c5ea0297ba653885628a3d10d794048d,1,28cd5764c5ea0297ba653885628a3d10d794048d,c032901b9d91ac515a9cdb042aefa4012d3399db,c94cdb8ef0f10d8dfaad0cc96230a4be5f16cbc7,0.0,0,0.0,0,0,0,0,1,0,0,0,0,1,11,6513,804.69829571626,69.092584062644,118.532166436358,0.0,12.0,2014-10-24 18:15:41,2014-10-04 17:35:12,passed,250,"[37056974, 37056975, 37056977, 37056980, 37056983]",1896,37056980,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,13.8,,0,7
1217,37139509,heroku/heroku,1.0,2014-10-05 22:15:39,1224.0,ruby,commits_in_master,master,2.0,9963516839a7b192e4a22c65c28b33f62ad8b65b#7e0d8d777d3412d7d596e23cd09e73a7a75b7231,build_found,c032901b9d91ac515a9cdb042aefa4012d3399db,37011110.0,2014-10-06 00:13:41,36,9963516839a7b192e4a22c65c28b33f62ad8b65b,1,9963516839a7b192e4a22c65c28b33f62ad8b65b,c032901b9d91ac515a9cdb042aefa4012d3399db,acfdf60b4e2ddf5950e9f37227eada6e9e587286,1.0,0,0.0,2,0,0,0,1,0,0,1,0,0,171,6513,804.69829571626,69.092584062644,118.532166436358,1.0,60.0,2014-10-06 17:56:52,2014-10-06 00:16:19,passed,243,"[37139510, 37139511, 37139512, 37139513, 37139514]",1898,37139514,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,10.33,,0,7
1218,37211351,heroku/heroku,0.0,,,ruby,,master,2.0,9963516839a7b192e4a22c65c28b33f62ad8b65b#7e0d8d777d3412d7d596e23cd09e73a7a75b7231,merge_found,,,2014-10-06 00:13:41,36,7e0d8d777d3412d7d596e23cd09e73a7a75b7231,1,7e0d8d777d3412d7d596e23cd09e73a7a75b7231,,7e0d8d777d3412d7d596e23cd09e73a7a75b7231,,0,,2,0,0,0,1,0,0,1,0,0,172,6513,804.69829571626,69.092584062644,118.532166436358,1.0,,2014-10-06 17:56:52,2014-10-06 17:58:27,passed,254,"[37211352, 37211353, 37211354, 37211355, 37211356]",1901,37211355,ruby,ok,,ruby,rspec,1.0,,450.0,0.0,450.0,0.0,,14.7,,0,7
