tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
39454733,gradle/gradle,0.0,,,java,,master,1,379a6634e37f0613880ce0e0fb42d3760c2eaeb3,build_found,865592446d0c1c24a9fb5c41a52e63e261471a34,39441059,2014-10-30 03:45:47,48,379a6634e37f0613880ce0e0fb42d3760c2eaeb3,1,379a6634e37f0613880ce0e0fb42d3760c2eaeb3,,379a6634e37f0613880ce0e0fb42d3760c2eaeb3,,0,,3,0,0,0,1,0,0,1,0,0,8,164071,167.592079038953,8.08796191892534,16.4258156529795,1.0,,2014-10-30 03:45:56,2014-10-30 03:46:43,passed,1101,[39454734],2080,39454734,java,ok,,java-gradle,,0.0,,,,,,,,,0
39467592,gradle/gradle,0.0,,,java,,master,2,81a91cfc254235736b38a1d4d6a1d14488f355f2#868f196dae94a14fc7c97b5c1750b8c3dea96fec,build_found,379a6634e37f0613880ce0e0fb42d3760c2eaeb3,39454733,2014-10-29 21:19:29,48,868f196dae94a14fc7c97b5c1750b8c3dea96fec#81a91cfc254235736b38a1d4d6a1d14488f355f2,2,868f196dae94a14fc7c97b5c1750b8c3dea96fec,,868f196dae94a14fc7c97b5c1750b8c3dea96fec,,0,,26,0,0,0,2,0,0,2,0,0,37,164065,167.598208027306,8.08825770273977,16.4264163593698,1.0,,2014-10-30 08:53:13,2014-10-30 08:54:25,passed,1472,[39467593],2081,39467593,java,ok,,java-gradle,,0.0,,,,,,,,,0
39468636,gradle/gradle,0.0,,,java,,master,4,75ae43a36bf47f39252055d4532061063abbafcd#a155ea28d62ec5b3d93271520c1725f229650b7d#b5272ea3a431b5cee88c45316c2ff2c3d1259c4e#3eb2c48d3b68297efe3b891ef5d82dd48b48b4bc,build_found,868f196dae94a14fc7c97b5c1750b8c3dea96fec,39467592,2014-10-29 12:40:22,48,3eb2c48d3b68297efe3b891ef5d82dd48b48b4bc#b5272ea3a431b5cee88c45316c2ff2c3d1259c4e#a155ea28d62ec5b3d93271520c1725f229650b7d#75ae43a36bf47f39252055d4532061063abbafcd,4,3eb2c48d3b68297efe3b891ef5d82dd48b48b4bc,,3eb2c48d3b68297efe3b891ef5d82dd48b48b4bc,,0,,419,0,1,1,2,0,0,3,0,0,5,164107,167.555314520404,8.08618767023954,16.4222123370728,0.0,,2014-10-30 09:08:24,2014-10-30 09:09:10,passed,1200,[39468637],2082,39468637,java,ok,,java-gradle,,0.0,,,,,,,,,0
39495210,gradle/gradle,0.0,,,java,,master,2,b0ac779d3a2921750cbec362b3d49100db2161b1#4c0946c68e21bd88d11e7ffa6f8ed3c30f61401d,build_found,3eb2c48d3b68297efe3b891ef5d82dd48b48b4bc,39468636,2014-10-30 13:59:23,48,4c0946c68e21bd88d11e7ffa6f8ed3c30f61401d#b0ac779d3a2921750cbec362b3d49100db2161b1,2,4c0946c68e21bd88d11e7ffa6f8ed3c30f61401d,,4c0946c68e21bd88d11e7ffa6f8ed3c30f61401d,,0,,189,0,3,0,4,0,0,7,0,0,74,164107,167.555314520404,8.08618767023954,16.4222123370728,1.0,,2014-10-30 14:26:30,2014-10-30 14:28:49,passed,1368,[39495211],2083,39495211,java,ok,,java-gradle,,0.0,,,,,,,,,0
39495335,gradle/gradle,0.0,,,java,,master,1,bb80f0bc6961e7fc45118917bb9b6a9a9b7fe1d1,build_found,4c0946c68e21bd88d11e7ffa6f8ed3c30f61401d,39495210,2014-10-30 14:27:49,48,bb80f0bc6961e7fc45118917bb9b6a9a9b7fe1d1,1,bb80f0bc6961e7fc45118917bb9b6a9a9b7fe1d1,,bb80f0bc6961e7fc45118917bb9b6a9a9b7fe1d1,,0,,2,0,0,0,1,0,0,1,0,0,36,164107,167.555314520404,8.08618767023954,16.4222123370728,1.0,,2014-10-30 14:28:00,2014-10-30 14:31:05,passed,1773,[39495336],2084,39495336,java,ok,,java-gradle,,0.0,,,,,,,,,0
39510021,gradle/gradle,0.0,,,java,,master,3,1c427b28434677155c460fd0613cde9fda6b825d#fd37764e3fdfe35c51e327999aa637d057f38b96#41f117cce919daedbbe58722c68293b359cc5927,build_found,bb80f0bc6961e7fc45118917bb9b6a9a9b7fe1d1,39495335,2014-10-30 10:08:58,48,41f117cce919daedbbe58722c68293b359cc5927#fd37764e3fdfe35c51e327999aa637d057f38b96#1c427b28434677155c460fd0613cde9fda6b825d,3,41f117cce919daedbbe58722c68293b359cc5927,,41f117cce919daedbbe58722c68293b359cc5927,,0,,156,37,2,1,4,0,0,6,0,0,43,164119,167.439479889592,8.07950328724889,16.4027321638567,0.0,,2014-10-30 16:30:34,2014-10-30 16:38:26,failed,1255,[39510022],2085,39510022,java,broken,,java-gradle,,0.0,,,,,,,,,0
39510276,gradle/gradle,0.0,,,java,,master,1,835dea9b2b5f7d5625e2f7c343ca3b46691e67b4,build_found,41f117cce919daedbbe58722c68293b359cc5927,39510021,2014-10-30 16:31:05,48,835dea9b2b5f7d5625e2f7c343ca3b46691e67b4,1,835dea9b2b5f7d5625e2f7c343ca3b46691e67b4,,835dea9b2b5f7d5625e2f7c343ca3b46691e67b4,,0,,10,0,0,0,1,0,0,1,0,0,1,164119,167.439479889592,8.07950328724889,16.4027321638567,0.0,,2014-10-30 16:33:49,2014-10-30 16:42:23,passed,1713,[39510277],2086,39510277,java,ok,,java-gradle,,0.0,,,,,,,,,0
39516504,gradle/gradle,0.0,,,java,,master,1,51a736e5602de4f6c4273559518d59d9f0ac8280,build_found,835dea9b2b5f7d5625e2f7c343ca3b46691e67b4,39510276,2014-10-30 17:29:20,48,51a736e5602de4f6c4273559518d59d9f0ac8280,1,51a736e5602de4f6c4273559518d59d9f0ac8280,,51a736e5602de4f6c4273559518d59d9f0ac8280,,0,,296,0,1,1,8,0,0,10,0,0,19,164164,167.393582027728,8.07728856509344,16.398235910431,1.0,,2014-10-30 17:31:19,2014-10-30 17:39:08,passed,1447,[39516505],2087,39516505,java,ok,,java-gradle,,0.0,,,,,,,,,0
39537342,gradle/gradle,0.0,,,java,,master,3,57f77843b8dee91825d1ba88d1882c363f10c53f#808591ca06cb9fe086d70569420c8471f5e23274#2dd4532e6eda2fc7b8187126aba57b23bf1bc5fd,build_found,51a736e5602de4f6c4273559518d59d9f0ac8280,39516504,2014-10-30 17:29:20,48,2dd4532e6eda2fc7b8187126aba57b23bf1bc5fd#808591ca06cb9fe086d70569420c8471f5e23274#57f77843b8dee91825d1ba88d1882c363f10c53f,3,2dd4532e6eda2fc7b8187126aba57b23bf1bc5fd,,2dd4532e6eda2fc7b8187126aba57b23bf1bc5fd,,0,,351,0,4,0,6,0,0,10,0,0,53,164203,167.353824229764,8.07537012113055,16.3943411508925,1.0,,2014-10-30 20:57:30,2014-10-30 21:03:01,passed,1577,[39537343],2088,39537343,java,ok,,java-gradle,,0.0,,,,,,,,,0
39538809,gradle/gradle,0.0,,,java,,master,1,51928d32a5145b8074161ea8f960dea42dc8f185,build_found,2dd4532e6eda2fc7b8187126aba57b23bf1bc5fd,39537342,2014-10-30 21:11:08,48,51928d32a5145b8074161ea8f960dea42dc8f185,1,51928d32a5145b8074161ea8f960dea42dc8f185,,51928d32a5145b8074161ea8f960dea42dc8f185,,0,,211,0,0,0,4,0,0,4,0,0,33,164295,167.260111385009,8.07084816945129,16.3851608387352,0.0,,2014-10-30 21:11:28,2014-10-30 21:17:14,passed,1483,[39538810],2089,39538810,java,ok,,java-gradle,,0.0,,,,,,,,,0
39545025,gradle/gradle,0.0,,,java,,master,1,3012d0ac39b33aafa1d8eaa2090b926df3c2ca65,build_found,51928d32a5145b8074161ea8f960dea42dc8f185,39538809,2014-10-30 22:18:57,48,3012d0ac39b33aafa1d8eaa2090b926df3c2ca65,1,3012d0ac39b33aafa1d8eaa2090b926df3c2ca65,,3012d0ac39b33aafa1d8eaa2090b926df3c2ca65,,0,,234,0,3,0,7,0,0,10,0,0,18,164325,167.229575536285,8.06937471474213,16.382169481211,1.0,,2014-10-30 22:20:00,2014-10-30 22:21:49,passed,1399,[39545026],2090,39545026,java,ok,,java-gradle,,0.0,,,,,,,,,0
39548841,gradle/gradle,0.0,,,java,,master,1,1163e06653c324f6b291cd36491f6245efdb53cb,build_found,3012d0ac39b33aafa1d8eaa2090b926df3c2ca65,39545025,2014-10-30 23:05:45,48,1163e06653c324f6b291cd36491f6245efdb53cb,1,1163e06653c324f6b291cd36491f6245efdb53cb,,1163e06653c324f6b291cd36491f6245efdb53cb,,0,,100,0,0,0,7,0,0,7,0,0,22,164361,167.192947232008,8.06760727909906,16.3785812936159,1.0,,2014-10-30 23:07:08,2014-10-30 23:08:34,passed,1337,[39548842],2091,39548842,java,ok,,java-gradle,,0.0,,,,,,,,,0
39550302,gradle/gradle,0.0,,,java,,master,,,build_found,1163e06653c324f6b291cd36491f6245efdb53cb,39548841,,48,311a31a19663d5ef1e5bd92d37f58cae8e183aa1,1,311a31a19663d5ef1e5bd92d37f58cae8e183aa1,,311a31a19663d5ef1e5bd92d37f58cae8e183aa1,,0,,56,0,0,0,3,0,0,3,0,0,5,164369,167.184809787734,8.06721462076182,16.3777841320444,1.0,,,2014-10-30 23:29:27,passed,1178,[39550303],2092,39550303,java,ok,,java-gradle,,0.0,,,,,,,,,0
39550374,gradle/gradle,0.0,,,java,,master,,,build_found,311a31a19663d5ef1e5bd92d37f58cae8e183aa1,39550302,,48,b94d16358c11ed7c155981693a0c654963a38aea#02a95d295d18bbc145fb57a73a193ca3f3feb1b8#66f5c96c7ea70b3ba6af8ef0cc24d3df209077e8#84603348d30fa65bc84ffb53f153570444c5ac35,4,b94d16358c11ed7c155981693a0c654963a38aea,,b94d16358c11ed7c155981693a0c654963a38aea,,0,,1213,0,11,0,14,0,0,24,0,0,53,164551,166.999896688565,8.05829195811633,16.3596696464926,1.0,,,2014-10-30 23:31:28,passed,2192,[39550375],2093,39550375,java,ok,,java-gradle,,0.0,,,,,,,,,0
39565064,gradle/gradle,0.0,,,java,,master,8,646ea185abe2682a35edcec3c20b90ef6dd1f0fc#6d73869e20baebdc4533b9a2eb1e121d39f48680#b4adb9bed4264dd202f4222f62140ae85de039b0#4d87656b4509732d85e0f6e11d2231b885c0cc49#7abfa07c4400e835e4c7fd879b7e5ff7bf92b45e#69c7e7e590df4ea322da90dec194fb7d628e8b58#60c6ea1eb28a839a1fe59dd019a7070ca01082b3#c886fee56ddf21381b49f43eded37ffc1076040c,build_found,b94d16358c11ed7c155981693a0c654963a38aea,39550374,2014-10-31 02:54:30,48,c886fee56ddf21381b49f43eded37ffc1076040c#60c6ea1eb28a839a1fe59dd019a7070ca01082b3#69c7e7e590df4ea322da90dec194fb7d628e8b58#7abfa07c4400e835e4c7fd879b7e5ff7bf92b45e#4d87656b4509732d85e0f6e11d2231b885c0cc49#b4adb9bed4264dd202f4222f62140ae85de039b0#6d73869e20baebdc4533b9a2eb1e121d39f48680#646ea185abe2682a35edcec3c20b90ef6dd1f0fc,8,c886fee56ddf21381b49f43eded37ffc1076040c,,c886fee56ddf21381b49f43eded37ffc1076040c,,0,,158,0,1,0,2,0,0,3,0,0,17,164551,166.999896688565,8.05829195811633,16.3596696464926,1.0,,2014-10-31 04:14:46,2014-10-31 04:15:48,passed,1350,[39565065],2094,39565065,java,ok,,java-gradle,,0.0,,,,,,,,,0
39565165,gradle/gradle,0.0,,,java,,master,1,9cb7fa8eeada1015654feb2050a5c49609db74e7,build_found,c886fee56ddf21381b49f43eded37ffc1076040c,39565064,2014-10-31 04:17:33,48,9cb7fa8eeada1015654feb2050a5c49609db74e7,1,9cb7fa8eeada1015654feb2050a5c49609db74e7,,9cb7fa8eeada1015654feb2050a5c49609db74e7,,0,,62,0,0,0,1,0,0,1,0,0,23,164551,166.999896688565,8.05829195811633,16.3596696464926,1.0,,2014-10-31 04:17:45,2014-10-31 04:18:48,passed,1164,[39565166],2095,39565166,java,ok,,java-gradle,,0.0,,,,,,,,,0
39571484,gradle/gradle,0.0,,,java,,master,1,7418e003d5541ec8ccc0acf2bd09a750c21cc6c3,build_found,9cb7fa8eeada1015654feb2050a5c49609db74e7,39565165,2014-10-30 21:28:53,48,7418e003d5541ec8ccc0acf2bd09a750c21cc6c3,1,7418e003d5541ec8ccc0acf2bd09a750c21cc6c3,,7418e003d5541ec8ccc0acf2bd09a750c21cc6c3,,0,,22,0,0,0,3,0,0,3,0,0,15,164551,166.999896688565,8.05829195811633,16.3596696464926,0.0,,2014-10-31 07:02:24,2014-10-31 07:03:10,passed,1137,[39571485],2096,39571485,java,ok,,java-gradle,,0.0,,,,,,,,,0
39578421,gradle/gradle,0.0,,,java,,master,3,3150975d87aa321bb29a79ef7fd17dbdb0bf7f11#463211a1d8dbcca345e3a30b6c9e64428dad872c#b68b29be4384fb23c30175e8ee7f71fed88812d8,build_found,7418e003d5541ec8ccc0acf2bd09a750c21cc6c3,39571484,2014-10-31 05:02:23,48,b68b29be4384fb23c30175e8ee7f71fed88812d8#463211a1d8dbcca345e3a30b6c9e64428dad872c#3150975d87aa321bb29a79ef7fd17dbdb0bf7f11,3,b68b29be4384fb23c30175e8ee7f71fed88812d8,,b68b29be4384fb23c30175e8ee7f71fed88812d8,,0,,84,0,0,0,3,0,0,5,0,0,11,164541,167.010046128321,8.05878170182508,16.3606639074759,1.0,,2014-10-31 09:26:14,2014-10-31 09:27:06,passed,1410,[39578422],2097,39578422,java,ok,,java-gradle,,0.0,,,,,,,,,0
39587031,gradle/gradle,0.0,,,java,,master,,,build_found,b68b29be4384fb23c30175e8ee7f71fed88812d8,39578421,,48,b3413a874954b513c789fdd86426f014d60f9a4b,1,b3413a874954b513c789fdd86426f014d60f9a4b,,b3413a874954b513c789fdd86426f014d60f9a4b,,0,,1,0,0,0,1,0,0,1,0,0,30,164541,167.010046128321,8.05878170182508,16.3606639074759,1.0,,,2014-10-31 11:25:38,passed,1559,[39587032],2098,39587032,java,ok,,java-gradle,,0.0,,,,,,,,,0
39589782,gradle/gradle,0.0,,,java,,master,1,ca8658201b7062c54b9f2ba8d351f080863702b9,build_found,b3413a874954b513c789fdd86426f014d60f9a4b,39587031,2014-10-31 12:06:44,48,ca8658201b7062c54b9f2ba8d351f080863702b9,1,ca8658201b7062c54b9f2ba8d351f080863702b9,,ca8658201b7062c54b9f2ba8d351f080863702b9,,0,,2,0,0,0,1,0,0,1,0,0,2,164541,167.010046128321,8.05878170182508,16.3606639074759,1.0,,2014-10-31 12:06:56,2014-10-31 12:07:50,passed,1475,[39589783],2099,39589783,java,ok,,java-gradle,,0.0,,,,,,,,,0
39590068,gradle/gradle,0.0,,,java,,master,1,4a372679aeb1df02fee7303329c103f7a2af8567,build_found,ca8658201b7062c54b9f2ba8d351f080863702b9,39589782,2014-10-31 12:10:37,48,4a372679aeb1df02fee7303329c103f7a2af8567,1,4a372679aeb1df02fee7303329c103f7a2af8567,,4a372679aeb1df02fee7303329c103f7a2af8567,,0,,48,0,0,0,6,0,0,6,0,0,39,164553,166.997866948643,8.05819401651747,16.3594708087972,1.0,,2014-10-31 12:10:51,2014-10-31 12:11:42,failed,1113,[39590069],2100,39590069,java,broken,,java-gradle,,0.0,,,,,,,,,0
39610487,gradle/gradle,0.0,,,java,,master,2,d7ad3113254d14ad6fcc86628b740baa7653f7ea#9dfe93dbc9a50222c5f3ce159c276cd6d4394131,build_found,9ccdb7a1de512237d13dc6bed7396b8caccef348,39606910,2014-10-31 15:33:02,47,9dfe93dbc9a50222c5f3ce159c276cd6d4394131#d7ad3113254d14ad6fcc86628b740baa7653f7ea,2,9dfe93dbc9a50222c5f3ce159c276cd6d4394131,,9dfe93dbc9a50222c5f3ce159c276cd6d4394131,,0,,33,0,0,0,1,0,0,1,0,0,2,164576,166.97452848532,8.05706785922613,16.3571845226521,0.0,,2014-10-31 15:43:29,2014-10-31 15:49:47,passed,1379,[39610488],2102,39610488,java,ok,,java-gradle,,0.0,,,,,,,,,0
39621455,gradle/gradle,0.0,,,java,,master,1,726e21a5d258a83950b05c5293809880ac24d503,build_found,9dfe93dbc9a50222c5f3ce159c276cd6d4394131,39610487,2014-10-31 17:25:00,47,726e21a5d258a83950b05c5293809880ac24d503,1,726e21a5d258a83950b05c5293809880ac24d503,,726e21a5d258a83950b05c5293809880ac24d503,,0,,6,0,0,0,2,0,0,2,0,0,40,164576,166.97452848532,8.05706785922613,16.3571845226521,1.0,,2014-10-31 17:25:22,2014-10-31 17:36:12,passed,1350,[39621456],2103,39621456,java,ok,,java-gradle,,0.0,,,,,,,,,0
39636190,gradle/gradle,0.0,,,java,,master,6,1f662cd86d4874fdc861d2b192811faa5f9636c3#637e5fd1649b6004af3b32d0e13d9c912690114e#b9a54ece1f530cc9645178eda7b14e1cc9bf9594#12c1e889d68331247bd890509b02a16b086d8277#2ea86f133ac9735aec0b4b274590c55d7db6b938#d555c8ac817c6aab4e94f56750ffb5c4948fdd32,build_found,726e21a5d258a83950b05c5293809880ac24d503,39621455,2014-10-31 10:17:33,47,d555c8ac817c6aab4e94f56750ffb5c4948fdd32#2ea86f133ac9735aec0b4b274590c55d7db6b938#12c1e889d68331247bd890509b02a16b086d8277#b9a54ece1f530cc9645178eda7b14e1cc9bf9594#637e5fd1649b6004af3b32d0e13d9c912690114e#1f662cd86d4874fdc861d2b192811faa5f9636c3,6,d555c8ac817c6aab4e94f56750ffb5c4948fdd32,,d555c8ac817c6aab4e94f56750ffb5c4948fdd32,,0,,599,0,0,1,16,0,0,18,0,1,67,164595,166.955253804794,8.05613779276406,16.3552963334245,1.0,,2014-10-31 19:55:31,2014-10-31 19:57:11,passed,1495,[39636191],2104,39636191,java,ok,,java-gradle,,0.0,,,,,,,,,0
39742866,gradle/gradle,0.0,,,java,,master,3,3776cc53a7b7d2ae82dc2b4b5c171932fb2986a4#419862114a86e891634410e9ec0fca0c29ef4d82#b7bf80f4c7416305e4ee0b0d36788bdf4b3a8cdb,build_found,d555c8ac817c6aab4e94f56750ffb5c4948fdd32,39636190,2014-11-02 09:20:29,47,b7bf80f4c7416305e4ee0b0d36788bdf4b3a8cdb#419862114a86e891634410e9ec0fca0c29ef4d82#3776cc53a7b7d2ae82dc2b4b5c171932fb2986a4,3,b7bf80f4c7416305e4ee0b0d36788bdf4b3a8cdb,,b7bf80f4c7416305e4ee0b0d36788bdf4b3a8cdb,,0,,156,0,1,0,5,0,0,7,0,0,76,164605,166.945111023359,8.05564837034112,16.3543027247046,0.0,,2014-11-02 12:16:42,2014-11-02 12:17:21,passed,1205,[39742867],2105,39742867,java,ok,,java-gradle,,0.0,,,,,,,,,0
39751495,gradle/gradle,0.0,,,java,,master,5,1fa1d3d32787db9c8b48f58433fb8098ff1fb3eb#d821b628781d6a82ccd9d69af7b243b17610d127#a8fbc05746c2af2b1248f7e5b04e987c929deead#7fb4b448c1d96d9619c99431d880f08c501883da#2d0d69a731dfa30fd06347cb79308fddad62e38f,build_found,b7bf80f4c7416305e4ee0b0d36788bdf4b3a8cdb,39742866,2014-11-02 13:25:20,47,2d0d69a731dfa30fd06347cb79308fddad62e38f#7fb4b448c1d96d9619c99431d880f08c501883da#a8fbc05746c2af2b1248f7e5b04e987c929deead#d821b628781d6a82ccd9d69af7b243b17610d127#1fa1d3d32787db9c8b48f58433fb8098ff1fb3eb,5,2d0d69a731dfa30fd06347cb79308fddad62e38f,,2d0d69a731dfa30fd06347cb79308fddad62e38f,,0,,202,0,2,1,9,0,0,11,0,0,82,164610,166.940040094769,8.05540368142883,16.3538059656157,0.0,,2014-11-02 14:54:14,2014-11-02 14:55:09,passed,1422,[39751496],2106,39751496,java,ok,,java-gradle,,0.0,,,,,,,,,0
39755179,gradle/gradle,0.0,,,java,,master,3,a2458a72e515f6dd03213c9f4e58d29f64363b46#08037076604ee5d518d82a47e3ee0dddcef10ee0#66c86e3f24b6e24b1fe64a26d20f68790871f895,build_found,2d0d69a731dfa30fd06347cb79308fddad62e38f,39751495,2014-11-02 14:55:30,47,66c86e3f24b6e24b1fe64a26d20f68790871f895#08037076604ee5d518d82a47e3ee0dddcef10ee0#a2458a72e515f6dd03213c9f4e58d29f64363b46,3,66c86e3f24b6e24b1fe64a26d20f68790871f895,,66c86e3f24b6e24b1fe64a26d20f68790871f895,,0,,30,0,0,0,4,0,0,4,0,0,21,164621,166.928885136161,8.05486541814228,16.3527132018394,0.0,,2014-11-02 15:43:39,2014-11-02 15:44:32,passed,1406,[39755180],2107,39755180,java,ok,,java-gradle,,0.0,,,,,,,,,0
39759376,gradle/gradle,0.0,,,java,,master,4,6eb31aed50cac58756dd2a544b16779219e5f6a5#680192b44132433cdf707fd7510d0458cbc40ab5#2245ebf4bfa9a4dfb9b3c812a6be600f3e2006dd#d9019af83b46af571d87e86ead8be5ec2e84dd73,build_found,66c86e3f24b6e24b1fe64a26d20f68790871f895,39755179,2014-11-02 16:14:27,47,d9019af83b46af571d87e86ead8be5ec2e84dd73#2245ebf4bfa9a4dfb9b3c812a6be600f3e2006dd#680192b44132433cdf707fd7510d0458cbc40ab5#6eb31aed50cac58756dd2a544b16779219e5f6a5,4,d9019af83b46af571d87e86ead8be5ec2e84dd73,,d9019af83b46af571d87e86ead8be5ec2e84dd73,,0,,162,0,3,0,6,0,0,9,0,0,21,164640,166.909620991254,8.05393586005831,16.3508260447036,0.0,,2014-11-02 16:46:51,2014-11-02 16:47:51,passed,1505,[39759377],2108,39759377,java,ok,,java-gradle,,0.0,,,,,,,,,0
39762178,gradle/gradle,0.0,,,java,,master,1,aff599ac313ac7d327eeba7a575a53c451afde82,build_found,d9019af83b46af571d87e86ead8be5ec2e84dd73,39759376,2014-11-02 17:19:37,47,aff599ac313ac7d327eeba7a575a53c451afde82,1,aff599ac313ac7d327eeba7a575a53c451afde82,,aff599ac313ac7d327eeba7a575a53c451afde82,,0,,42,0,0,0,1,0,0,1,0,0,4,164640,166.909620991254,8.05393586005831,16.3508260447036,0.0,,2014-11-02 17:31:37,2014-11-02 17:32:36,passed,1527,[39762179],2109,39762179,java,ok,,java-gradle,,0.0,,,,,,,,,0
39775024,gradle/gradle,0.0,,,java,,master,2,55479e7f8e42663112c5cc4cb49f01400c3e6410#b339bd618b6a7ffcd3f0ac35e24c699b6599f82c,build_found,aff599ac313ac7d327eeba7a575a53c451afde82,39762178,2014-11-02 20:07:00,47,b339bd618b6a7ffcd3f0ac35e24c699b6599f82c#55479e7f8e42663112c5cc4cb49f01400c3e6410,2,b339bd618b6a7ffcd3f0ac35e24c699b6599f82c,,b339bd618b6a7ffcd3f0ac35e24c699b6599f82c,,0,,9,0,0,0,3,0,0,3,0,0,5,164644,166.905565948349,8.05374019095746,16.3504288039649,0.0,,2014-11-02 20:27:42,2014-11-02 20:28:13,passed,1180,[39775025],2110,39775025,java,ok,,java-gradle,,0.0,,,,,,,,,0
39809884,gradle/gradle,0.0,,,java,,master,2,50e542e1aea634f8925a7095e96118b6b4ca0fca#78afad35ee8ea61468d31650fa89173237bdf005,build_found,b339bd618b6a7ffcd3f0ac35e24c699b6599f82c,39775024,2014-11-03 08:35:30,47,78afad35ee8ea61468d31650fa89173237bdf005#50e542e1aea634f8925a7095e96118b6b4ca0fca,2,78afad35ee8ea61468d31650fa89173237bdf005,,78afad35ee8ea61468d31650fa89173237bdf005,,0,,8,0,0,0,2,0,0,2,0,0,4,164644,166.905565948349,8.05374019095746,16.3504288039649,0.0,,2014-11-03 08:41:17,2014-11-03 08:42:00,passed,1805,[39809885],2111,39809885,java,ok,,java-gradle,,0.0,,,,,,,,,0
39866646,gradle/gradle,0.0,,,java,,master,11,125e13281dfa0693cb2c9f6ef44875ce656842ea#cd60396c635448079237f30bd1ceb33890ed93fd#e1a7010489c3058266b19ed77e562d4997e47a17#b61ae38498a289be3dd8ab617c710fa3ed8cb4df#e56ada668405580c96be2924a6b847442c5aea1a#518f036dc2e4071e4620197b2a0f4c3b16f39f64#2ca4084ac2a14df3e393e768354cddaeb6752bd0#745da03c76cd0f4e5d0a3be15abf0b08c16bb9e3#38d618b8f71cf6b7b7ad6fb767069c7fa3bb4798#94440d6ee4e45496d8f2427a063e6257655a7ea3#0e7fe61e1281c83ca4c268f1d8fff9e0006498d8,merge_found,,,2014-10-26 23:19:19,47,0e7fe61e1281c83ca4c268f1d8fff9e0006498d8,1,0e7fe61e1281c83ca4c268f1d8fff9e0006498d8,,0e7fe61e1281c83ca4c268f1d8fff9e0006498d8,,0,,104,0,0,0,9,0,0,9,0,0,120,164666,166.852902238471,8.05266418082664,16.3421714257952,1.0,,2014-11-03 19:03:33,2014-11-03 19:07:23,passed,1663,[39866647],2118,39866647,java,ok,,java-gradle,,0.0,,,,,,,,,0
39871020,gradle/gradle,0.0,,,java,,master,4,a8ac0c803f89589140f0b63476f4e9ee1578cbe2#9f3f9458c6999408a4c499d26641a3312ca191e5#c0633fb63f6aa763b51ea85045011c17ac6f6049#0ad32eb604985f18bde0f430f99cf216eafa1d79,merge_found,,,2014-10-19 21:43:54,47,0ad32eb604985f18bde0f430f99cf216eafa1d79#c0633fb63f6aa763b51ea85045011c17ac6f6049,2,0ad32eb604985f18bde0f430f99cf216eafa1d79,,0ad32eb604985f18bde0f430f99cf216eafa1d79,,0,,30,0,0,0,3,0,0,3,0,0,1038,164666,166.852902238471,8.05266418082664,16.3421714257952,1.0,,2014-11-03 19:47:45,2014-11-03 19:50:22,passed,1512,[39871021],2119,39871021,java,ok,,java-gradle,,0.0,,,,,,,,,0
39878606,gradle/gradle,0.0,,,java,,master,1,115065ddcad06a136f540de0793a39fa1ecee26d,build_found,0ad32eb604985f18bde0f430f99cf216eafa1d79,39871020,2014-11-03 20:53:29,47,115065ddcad06a136f540de0793a39fa1ecee26d,1,115065ddcad06a136f540de0793a39fa1ecee26d,,115065ddcad06a136f540de0793a39fa1ecee26d,,0,,0,0,0,0,2,0,0,0,0,2,177,164666,166.852902238471,8.05266418082664,16.3421714257952,1.0,,2014-11-03 20:53:50,2014-11-03 21:05:43,passed,1726,[39878607],2120,39878607,java,ok,,java-gradle,,0.0,,,,,,,,,0
39890228,gradle/gradle,0.0,,,java,,master,1,79917d918d8d1544e7dd9638f8a5c0e39e20df11,build_found,115065ddcad06a136f540de0793a39fa1ecee26d,39878606,2014-11-03 22:28:54,47,79917d918d8d1544e7dd9638f8a5c0e39e20df11,1,79917d918d8d1544e7dd9638f8a5c0e39e20df11,,79917d918d8d1544e7dd9638f8a5c0e39e20df11,,0,,23,0,1,0,2,0,0,2,0,1,160,164667,166.851888963788,8.05261527810672,16.3420721820401,1.0,,2014-11-03 22:41:14,2014-11-03 22:42:42,passed,1428,[39890229],2121,39890229,java,ok,,java-gradle,,0.0,,,,,,,,,0
