tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
6224314,rapid7/metasploit-framework,0.0,,,ruby,,master,10,b4fd341fb6c18298ce58abb016e75cf30da4ef6a#cb062620028fa480e10cb900d573b92d041073dc#269e507f68fc1e671266e23513912cf16df22ca4#46a5c4f4bf56daaae5eae73d2f30f4acad8c4f23#3778ae09e9dda2e2943776047c2fd99adcafbdb4#754b32e9db340b3246ed12eba3d3213863c3c6fc#4a17a30ffdf481090114489f7b37b5d03f96ebab#b3c78f74d23566a303cc66718eea5070720690fe#6c980981dbc38d23e9b93f276678a0cd6f960b79#e3eef763721b7e0b9c7121f01883c715e1471532,merge_found,,,2012-12-29 22:32:36,98,e3eef763721b7e0b9c7121f01883c715e1471532,1,e3eef763721b7e0b9c7121f01883c715e1471532,,e3eef763721b7e0b9c7121f01883c715e1471532,,0,,581,0,9,0,1,0,0,10,0,0,16,501674,7.02647536049307,0.219265897774252,0.205312613370436,0.0,,2013-04-10 17:19:50,2013-04-10 17:20:25,passed,123,[6224315],2340,6224315,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,26.76,,0
6254016,rapid7/metasploit-framework,0.0,,,ruby,,master,4,21e9f7dbd21c8708f992d99430a83d8909760174#cd58a6e1a1dc99a0b0ab04893681d9caff54fd1f#036d99708da28da5e90e1da865dec09d1d6ba507#7e5d4bc893e76e9fc5581f2f22e103a18a4f04d6,merge_found,,,2013-03-19 08:43:46,98,7e5d4bc893e76e9fc5581f2f22e103a18a4f04d6,1,7e5d4bc893e76e9fc5581f2f22e103a18a4f04d6,,7e5d4bc893e76e9fc5581f2f22e103a18a4f04d6,,0,,189,0,1,0,0,0,0,1,0,0,3,501817,7.02447306488222,0.219203414790651,0.2052541065767,1.0,,2013-04-11 15:56:46,2013-04-11 15:57:40,passed,148,[6254017],2347,6254017,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,28.51,,0
6257926,rapid7/metasploit-framework,0.0,,,ruby,,master,13,f204a64cdd8b28af5657f6a22d7dcc1c87699a08#2d03b747c0903657c92d81f15bc69d13c15bcba5#d71b2c35a87effa2593b2237b20c367f5cfc741e#6401f36afb4a5c9ba12ed0d73284e8e48c486af5#89097e1fbcbdde12e222204c5d4cefcbfcdbf79a#ca967efee6c580de89fb71d7dee79daba7ad6332#b75d1d3b707cade0ddd4608f3f9f9a5e172c4fc2#9e499e52e7fd4113c05c12dad35c7659f7ab71a1#b7ddedcb67572a736670cee81606cc5f21c178bf#95ff5c6ab7bd996e848e1dcda69dd752b69dd29e#263e967a6a076b7762bf58464804f7f179429ff8#1d09d7e6e9d35cf8ab8826ac352c166a1fb293f2#8376531a3245b126e7a7fcc0e0481c3362370093,merge_found,,,2012-12-20 21:28:25,98,8376531a3245b126e7a7fcc0e0481c3362370093,1,8376531a3245b126e7a7fcc0e0481c3362370093,,8376531a3245b126e7a7fcc0e0481c3362370093,,0,,8058,0,18,11,4,0,0,83,1,25,111,501817,7.02447306488222,0.219203414790651,0.2052541065767,0.0,,2013-04-11 18:15:31,2013-04-11 18:16:43,passed,180,[6257927],2350,6257927,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,31.3,,0
6262464,rapid7/metasploit-framework,1.0,2013-04-11 18:40:14,1725,ruby,merge_button,master,2,97f488234812603f1f9d50191cd940999099ba42#960392d6149024b68851d40b8a03e38ff457b4ea,build_found,8376531a3245b126e7a7fcc0e0481c3362370093,6257926,2013-04-11 20:35:19,99,97f488234812603f1f9d50191cd940999099ba42,1,97f488234812603f1f9d50191cd940999099ba42,8376531a3245b126e7a7fcc0e0481c3362370093,fa999c6c4797da477e008e0e9eb0276e3108a4ca,0,0,0,18,0,0,0,2,0,0,2,0,0,95,501817,7.02447306488222,0.219203414790651,0.2052541065767,1.0,38,2013-04-11 20:51:46,2013-04-11 20:41:22,passed,120,[6262465],2351,6262465,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,23.8,,0
6262710,rapid7/metasploit-framework,0.0,,,ruby,,master,2,97f488234812603f1f9d50191cd940999099ba42#960392d6149024b68851d40b8a03e38ff457b4ea,merge_found,,,2013-04-11 20:35:19,99,960392d6149024b68851d40b8a03e38ff457b4ea,1,960392d6149024b68851d40b8a03e38ff457b4ea,,960392d6149024b68851d40b8a03e38ff457b4ea,,0,,18,0,0,0,2,0,0,2,0,0,96,501817,7.02447306488222,0.219203414790651,0.2052541065767,1.0,,2013-04-11 20:51:46,2013-04-11 20:51:54,passed,138,[6262711],2352,6262711,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,27.7,,0
6271072,rapid7/metasploit-framework,0.0,,,ruby,,master,4,be292c6334344902613f70829497834a1eddae87#c399a5a6210285f7be300583e1fab42bcb97424f#5504c58b11f8c0b5e0578c800dc81f252e3a6f4a#15e2ceb74912c3eb549120357e30dd9c607a06dd,merge_found,,,2013-03-25 17:23:11,99,15e2ceb74912c3eb549120357e30dd9c607a06dd,1,15e2ceb74912c3eb549120357e30dd9c607a06dd,,15e2ceb74912c3eb549120357e30dd9c607a06dd,,0,,0,0,1,0,0,0,0,0,0,0,1,501817,7.02447306488222,0.219203414790651,0.2052541065767,0.0,,2013-04-12 04:05:25,2013-04-12 04:05:32,passed,109,[6271073],2359,6271073,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,22.9,,0
6285951,rapid7/metasploit-framework,1.0,2013-04-12 12:49:25,1728,ruby,merge_button,master,3,fde119e889fabc979278b725ebc3777017186e77#e3ab2e97475bcacaf9a1c6a071b0f9b63fdb7669#e5a7c38f663859950cdff14e4de4f6d14eaa5500,build_found,15e2ceb74912c3eb549120357e30dd9c607a06dd,6271072,2013-04-12 14:28:59,99,e3ab2e97475bcacaf9a1c6a071b0f9b63fdb7669#fde119e889fabc979278b725ebc3777017186e77,2,e3ab2e97475bcacaf9a1c6a071b0f9b63fdb7669,15e2ceb74912c3eb549120357e30dd9c607a06dd,6ffb3a0cdb5b3f98bb3aecb83e7c0a63424f0fee,5,0,0,60,2,0,0,3,0,0,3,0,0,113,501817,7.02447306488222,0.219203414790651,0.2052541065767,1.0,167,2013-04-12 16:27:18,2013-04-12 15:49:15,passed,162,[6285952],2361,6285952,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,34.07,,0
6287062,rapid7/metasploit-framework,0.0,,,ruby,,master,3,fde119e889fabc979278b725ebc3777017186e77#e3ab2e97475bcacaf9a1c6a071b0f9b63fdb7669#e5a7c38f663859950cdff14e4de4f6d14eaa5500,merge_found,,,2013-04-12 14:28:59,99,e5a7c38f663859950cdff14e4de4f6d14eaa5500,1,e5a7c38f663859950cdff14e4de4f6d14eaa5500,,e5a7c38f663859950cdff14e4de4f6d14eaa5500,,0,,60,2,0,0,3,0,0,3,0,0,115,501817,7.02447306488222,0.219203414790651,0.2052541065767,1.0,,2013-04-12 16:27:18,2013-04-12 16:27:20,passed,121,[6287063],2362,6287063,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,25.56,,0
6290312,rapid7/metasploit-framework,0.0,,,ruby,,master,2,2949c4a339ab43950fc8c72ab2a86ddce45e7037#401532e93e767586f838accb8bb58349cdf25525,merge_found,,,2013-04-10 15:10:17,99,401532e93e767586f838accb8bb58349cdf25525,1,401532e93e767586f838accb8bb58349cdf25525,,401532e93e767586f838accb8bb58349cdf25525,,0,,2,0,0,0,1,0,0,1,0,0,70,501817,7.02447306488222,0.219203414790651,0.2052541065767,0.0,,2013-04-12 18:35:54,2013-04-12 18:36:25,passed,143,[6290313],2365,6290313,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,28.55,,0
6299878,rapid7/metasploit-framework,0.0,,,ruby,,master,2,d764740779472fce9058d19f653f15b7a66fc47c#2c41ca6598b4b6b941c4ace1cf1bf654f0b2526b,merge_found,,,2013-03-11 19:02:28,99,2c41ca6598b4b6b941c4ace1cf1bf654f0b2526b,1,2c41ca6598b4b6b941c4ace1cf1bf654f0b2526b,,2c41ca6598b4b6b941c4ace1cf1bf654f0b2526b,,0,,12,0,0,0,1,0,0,1,0,0,452,501823,7.02438907742371,0.219200793905421,0.205251652475076,1.0,,2013-04-13 02:14:13,2013-04-13 02:14:14,passed,116,[6299879],2371,6299879,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,28.3,,0
6360856,rapid7/metasploit-framework,0.0,,,ruby,,master,1,513b3b145549c890714c26b9a63ef2f44e0bf1b0,build_found,2c41ca6598b4b6b941c4ace1cf1bf654f0b2526b,6299878,2013-04-15 18:27:47,99,513b3b145549c890714c26b9a63ef2f44e0bf1b0,1,513b3b145549c890714c26b9a63ef2f44e0bf1b0,,513b3b145549c890714c26b9a63ef2f44e0bf1b0,,0,,17,0,0,0,1,0,0,1,0,0,5,501824,7.02437507970922,0.219200357097309,0.205251243463844,1.0,,2013-04-15 18:31:38,2013-04-15 18:32:55,passed,142,[6360857],2379,6360857,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,26.27,,0
6361086,rapid7/metasploit-framework,0.0,,,ruby,,master,1,873bdbab5741e3b77ff7f16e640f9694f15f26e5,build_found,513b3b145549c890714c26b9a63ef2f44e0bf1b0,6360856,2013-04-15 18:33:46,99,873bdbab5741e3b77ff7f16e640f9694f15f26e5,1,873bdbab5741e3b77ff7f16e640f9694f15f26e5,,873bdbab5741e3b77ff7f16e640f9694f15f26e5,,0,,633,0,0,1,0,0,0,1,0,0,3,501332,7.03126870018271,0.219415477168822,0.205452674076261,1.0,,2013-04-15 18:37:46,2013-04-15 18:38:46,passed,179,[6361087],2380,6361087,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,35.6,,0
6361319,rapid7/metasploit-framework,0.0,,,ruby,,master,3,6a0b240d10355abdd9cd473145c331b66590c539#2c8ec656ca2793db91d5cb936591223aa94fdad2#7f8040c4e4e1e7d8c0681e138476aad151d4d882,merge_found,,,2013-03-18 20:17:07,99,7f8040c4e4e1e7d8c0681e138476aad151d4d882,1,7f8040c4e4e1e7d8c0681e138476aad151d4d882,,7f8040c4e4e1e7d8c0681e138476aad151d4d882,,0,,205,0,0,0,4,0,0,4,0,0,124,501332,7.03126870018271,0.219415477168822,0.205452674076261,1.0,,2013-04-15 18:44:58,2013-04-15 18:46:48,passed,159,[6361320],2381,6361320,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,33.07,,0
6361442,rapid7/metasploit-framework,0.0,,,ruby,,master,2,7df80c7aac72c50ae3d3aaa90067e859313b28c1#4d21c7dff57e726adb4db1a69534665356c3f0af,merge_found,,,2013-04-12 03:29:02,99,4d21c7dff57e726adb4db1a69534665356c3f0af,1,4d21c7dff57e726adb4db1a69534665356c3f0af,,4d21c7dff57e726adb4db1a69534665356c3f0af,,0,,37,0,0,0,1,0,0,1,0,0,26,501332,7.03126870018271,0.219415477168822,0.205452674076261,1.0,,2013-04-15 18:50:58,2013-04-15 18:52:32,failed,168,[6361443],2382,6361443,ruby,broken,,ruby,rspec,1.0,,709,1,710,20,,31.6,,0
6361723,rapid7/metasploit-framework,0.0,,,ruby,,master,6,a33d1ef8772e3b891b96c4f2039bec7642608ae9#4c2bddc45288d61284c5450d0738f58971253e38#cae6661574dbbc1a63340bf0d1f53f330ce0f873#e149c8670b3cdb89d643f0f5c0afa29b70915cf6#efdf4e3983d40f069c8f097a1b519dfce3aa6d01#be390798304989489f658d9a71f206ba3f17543b,merge_found,,,2013-02-12 16:55:37,99,be390798304989489f658d9a71f206ba3f17543b#efdf4e3983d40f069c8f097a1b519dfce3aa6d01,2,be390798304989489f658d9a71f206ba3f17543b,,be390798304989489f658d9a71f206ba3f17543b,,0,,23,0,0,0,4,0,0,4,0,0,32,501338,7.03118455014382,0.219412851210162,0.20545021522406,1.0,,2013-04-15 18:59:22,2013-04-15 19:05:27,passed,123,[6361724],2383,6361724,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,29.53,,0
6364401,rapid7/metasploit-framework,0.0,,,ruby,,master,4,f6da02d907fe9328389432e6df4322b671b75bb6#4e42ffd51e3f83ee762fc71561bdd90ae333b00f#29101bad4110b2e2e469a706fc66bd8a02ba81ac#a36c6d24346becbc5f291f7c07e51a79fd19d39f,merge_found,,,2013-04-12 19:34:15,99,a36c6d24346becbc5f291f7c07e51a79fd19d39f,1,a36c6d24346becbc5f291f7c07e51a79fd19d39f,,a36c6d24346becbc5f291f7c07e51a79fd19d39f,,0,,15,0,0,0,6,0,0,6,0,0,217,501339,7.03117052533316,0.219412413556496,0.205449805421082,1.0,,2013-04-15 20:36:05,2013-04-15 20:39:57,passed,136,[6364402],2385,6364402,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,0.0,,0
6364570,rapid7/metasploit-framework,0.0,,,ruby,,master,1,d5e717a36c1e2d505b3253c6a74c168c085a1eca,build_found,a36c6d24346becbc5f291f7c07e51a79fd19d39f,6364401,2013-04-15 20:40:26,99,d5e717a36c1e2d505b3253c6a74c168c085a1eca,1,d5e717a36c1e2d505b3253c6a74c168c085a1eca,,d5e717a36c1e2d505b3253c6a74c168c085a1eca,,0,,0,0,0,0,1,0,0,0,0,1,5,501339,7.03117052533316,0.219412413556496,0.205449805421082,0.0,,2013-04-15 20:41:40,2013-04-15 20:49:30,passed,172,[6364571],2386,6364571,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,31.5,,0
6365808,rapid7/metasploit-framework,0.0,,,ruby,,master,3,f2cbbf43e8d1c62b1ce2a44692e6e7ba343d344d#d28db8a2a3ef3b97d7b129607cc7055f318de1d9#25fcbd4e707a1c5e2ab3098761a0a0b99f438322,merge_found,,,2013-04-13 01:19:47,99,25fcbd4e707a1c5e2ab3098761a0a0b99f438322,1,25fcbd4e707a1c5e2ab3098761a0a0b99f438322,,25fcbd4e707a1c5e2ab3098761a0a0b99f438322,,0,,4,0,0,0,1,0,0,1,0,0,82,501339,7.03117052533316,0.219412413556496,0.205449805421082,0.0,,2013-04-15 21:34:12,2013-04-15 21:35:05,passed,119,[6365809],2387,6365809,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,24.27,,0
6372007,rapid7/metasploit-framework,0.0,,,ruby,,master,1,c23cf47d74819648109c85dd3471ba10da7672d9,build_found,25fcbd4e707a1c5e2ab3098761a0a0b99f438322,6365808,2013-04-16 03:07:28,99,c23cf47d74819648109c85dd3471ba10da7672d9,1,c23cf47d74819648109c85dd3471ba10da7672d9,,c23cf47d74819648109c85dd3471ba10da7672d9,,0,,4,0,0,0,1,0,0,1,0,0,381,501339,7.03117052533316,0.219412413556496,0.205449805421082,1.0,,2013-04-16 03:07:59,2013-04-16 04:04:37,passed,137,[6372008],2389,6372008,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,24.13,,0
6385644,rapid7/metasploit-framework,1.0,2013-04-12 18:22:37,1731,ruby,merge_button,master,10,bd11b4feda3ee0be8b8226945c709350e4d84b8a#96f3a2dd675b70ceef0d09cbf54e9f2adf85014b#be36b466ec22673a5aed109f3645679425933071#d33d6854b8561e5f81feb13d1bb3e42a23ae9d63#6e6b98e589cc27aa0c0548499ddd5a742ff64c7c#90574b869fa7ab554117e3bc012ae0978e962f61#f65e2ea923458173ffe5e3db7564d89682eda20f#d64208a6049ed2345992ee4dfbedb944bfe4c3cc#eedeb37047dc1711dbc526a70bf610c4402692a8#4e8d32a89afbfbff8c0350088ae6980d88bf8410,merge_found,,,2012-09-12 22:46:53,99,d64208a6049ed2345992ee4dfbedb944bfe4c3cc#f65e2ea923458173ffe5e3db7564d89682eda20f#90574b869fa7ab554117e3bc012ae0978e962f61#6e6b98e589cc27aa0c0548499ddd5a742ff64c7c#d33d6854b8561e5f81feb13d1bb3e42a23ae9d63#be36b466ec22673a5aed109f3645679425933071,6,d64208a6049ed2345992ee4dfbedb944bfe4c3cc,c23cf47d74819648109c85dd3471ba10da7672d9,e1dfc737ea0ac81fb7036eb0ef22c6afe952c88c,0,0,6,22463,0,117,7479,131,0,0,5707,352,1398,2759,501740,7.02555108223383,0.219237055048431,0.205285606090804,0.0,126,2013-04-17 01:46:23,2013-04-16 15:44:14,passed,166,[6385645],2390,6385645,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,23.4,,0
6401701,rapid7/metasploit-framework,0.0,,,ruby,,master,10,bd11b4feda3ee0be8b8226945c709350e4d84b8a#96f3a2dd675b70ceef0d09cbf54e9f2adf85014b#be36b466ec22673a5aed109f3645679425933071#d33d6854b8561e5f81feb13d1bb3e42a23ae9d63#6e6b98e589cc27aa0c0548499ddd5a742ff64c7c#90574b869fa7ab554117e3bc012ae0978e962f61#f65e2ea923458173ffe5e3db7564d89682eda20f#d64208a6049ed2345992ee4dfbedb944bfe4c3cc#eedeb37047dc1711dbc526a70bf610c4402692a8#4e8d32a89afbfbff8c0350088ae6980d88bf8410,merge_found,,,2012-09-12 22:46:53,99,4e8d32a89afbfbff8c0350088ae6980d88bf8410#eedeb37047dc1711dbc526a70bf610c4402692a8,2,4e8d32a89afbfbff8c0350088ae6980d88bf8410,,4e8d32a89afbfbff8c0350088ae6980d88bf8410,,0,,97,0,1,0,1,0,0,1,0,0,7,501404,7.03025903263636,0.219383969812766,0.205423171733772,1.0,,2013-04-17 01:46:23,2013-04-17 01:48:05,passed,243,[6401702],2392,6401702,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,39.95,,0
6453802,rapid7/metasploit-framework,1.0,2013-04-18 17:36:02,1741,ruby,commits_in_master,master,2,31586770a042cd0d5218fd22f9425e92d7a6cefd#7f2123971324ca09691c5e247ad3b55bb7723c1e,build_found,4e8d32a89afbfbff8c0350088ae6980d88bf8410,6401701,2013-04-18 19:34:02,99,31586770a042cd0d5218fd22f9425e92d7a6cefd,1,31586770a042cd0d5218fd22f9425e92d7a6cefd,4e8d32a89afbfbff8c0350088ae6980d88bf8410,318eb47b79f9b11e99db2852449314108eed085c,0,0,0,279,0,1,0,0,0,0,1,0,0,0,501636,7.02700763103127,0.219282507635018,0.205328166240063,1.0,357,2013-04-19 15:32:52,2013-04-18 19:54:56,passed,151,[6453803],2399,6453803,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,26.08,,0
6475112,rapid7/metasploit-framework,0.0,,,ruby,,master,2,31586770a042cd0d5218fd22f9425e92d7a6cefd#7f2123971324ca09691c5e247ad3b55bb7723c1e,merge_found,,,2013-04-18 19:34:02,100,7f2123971324ca09691c5e247ad3b55bb7723c1e,1,7f2123971324ca09691c5e247ad3b55bb7723c1e,,7f2123971324ca09691c5e247ad3b55bb7723c1e,,0,,279,0,1,0,0,0,0,1,0,0,1,501636,7.02700763103127,0.219282507635018,0.205328166240063,1.0,,2013-04-19 15:32:52,2013-04-19 15:33:01,passed,135,[6475113],2409,6475113,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,25.13,,0
6475290,rapid7/metasploit-framework,0.0,,,ruby,,master,2,15c6df1482fc3b193f9bc443242c49374b967c21#7fdf84ac4532e2f6f3afcd11616d372b83666cbd,merge_found,,,2013-04-18 04:32:37,100,7fdf84ac4532e2f6f3afcd11616d372b83666cbd,1,7fdf84ac4532e2f6f3afcd11616d372b83666cbd,,7fdf84ac4532e2f6f3afcd11616d372b83666cbd,,0,,2,0,0,0,1,0,0,1,0,0,35,501636,7.02700763103127,0.219282507635018,0.205328166240063,1.0,,2013-04-19 15:38:33,2013-04-19 15:38:40,passed,131,[6475291],2410,6475291,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,24.02,,0
6483329,rapid7/metasploit-framework,0.0,,,ruby,,master,7,91b0e5f8005e725ec613626491e205e123badae0#2ceecabede0f906620b2793244befefec6567817#a93ec3aea371f8633006f978e814101c808c5b14#59045f97fbf6148b4344123ee3fb5af6e88b73d8#2713991c64b3aae63d339b475d029e145a89788b#c1819e6ecc51f047938b65f776ac2f17f80632f0#19a158dce9ffbe35976201c977cfaddccc13ff1e,merge_found,,,2013-04-03 08:32:52,100,19a158dce9ffbe35976201c977cfaddccc13ff1e#c1819e6ecc51f047938b65f776ac2f17f80632f0,2,19a158dce9ffbe35976201c977cfaddccc13ff1e,,19a158dce9ffbe35976201c977cfaddccc13ff1e,,0,,387,0,1,0,1,0,0,1,0,0,5,501923,7.02298958206737,0.219157121709904,0.205210759419273,1.0,,2013-04-19 20:53:10,2013-04-19 20:53:18,passed,149,[6483330],2415,6483330,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,24.7,,0
6483877,rapid7/metasploit-framework,0.0,,,ruby,,master,4,a6be72b019e5491f51fa4956b453ec5f0de44b66#eaff87879e79c3e6b1e0d8893223ad2583e30e1a#4ef33197dc5beeb7185f94a10e3cbf1c388edba0#c7fcd6931a932f5f20c6d0e84c0f86ec60bcf373,merge_found,,,2013-04-19 19:43:12,100,c7fcd6931a932f5f20c6d0e84c0f86ec60bcf373#4ef33197dc5beeb7185f94a10e3cbf1c388edba0,2,c7fcd6931a932f5f20c6d0e84c0f86ec60bcf373,,c7fcd6931a932f5f20c6d0e84c0f86ec60bcf373,,0,,64,0,0,0,1,0,0,1,0,0,4,501943,7.02270974991184,0.219148389358951,0.205202582763381,1.0,,2013-04-19 21:23:59,2013-04-19 21:24:04,passed,116,[6483878],2416,6483878,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,22.51,,0
6488826,rapid7/metasploit-framework,0.0,,,ruby,,master,4,19f2e72dbb64b5687af84d0dbc2a38aa48029db3#b99fc06b6fd5b191d7eb99e0ae476b4dcf54d9f0#9fca89f70b0bd5aaedc41b6e21ed72db4d99b490#1365dfe68cb780e2eb7847cddccea175e03dbdc7,build_found,c7fcd6931a932f5f20c6d0e84c0f86ec60bcf373,6483877,2013-04-18 21:10:11,100,1365dfe68cb780e2eb7847cddccea175e03dbdc7#9fca89f70b0bd5aaedc41b6e21ed72db4d99b490#b99fc06b6fd5b191d7eb99e0ae476b4dcf54d9f0#19f2e72dbb64b5687af84d0dbc2a38aa48029db3,4,1365dfe68cb780e2eb7847cddccea175e03dbdc7,,1365dfe68cb780e2eb7847cddccea175e03dbdc7,,0,,237,0,7,0,1,0,0,4,0,4,1,502057,7.02111513234553,0.219098628243407,0.205155988264281,1.0,,2013-04-20 06:44:17,2013-04-20 06:44:25,passed,120,[6488827],2418,6488827,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,22.8,,0
6520679,rapid7/metasploit-framework,1.0,2013-04-21 18:26:17,1749,ruby,commits_in_master,master,2,01158337243b7b79577d7aac9edbaecddfbe194f#ab976bcf637aa6b863b7ee086599b36459b29536,build_found,1365dfe68cb780e2eb7847cddccea175e03dbdc7,6488826,2013-04-21 20:22:41,100,01158337243b7b79577d7aac9edbaecddfbe194f,1,01158337243b7b79577d7aac9edbaecddfbe194f,1365dfe68cb780e2eb7847cddccea175e03dbdc7,9fc0923a83143013f27db402071e4d15a7ef2c77,0,0,0,12,0,0,0,6,0,0,6,0,0,30,502057,7.02111513234553,0.219098628243407,0.205155988264281,1.0,91,2013-04-22 16:22:37,2013-04-21 20:27:09,passed,122,[6520680],2427,6520680,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,24.19,,0
6540561,rapid7/metasploit-framework,0.0,,,ruby,,master,2,01158337243b7b79577d7aac9edbaecddfbe194f#ab976bcf637aa6b863b7ee086599b36459b29536,merge_found,,,2013-04-21 20:22:41,100,ab976bcf637aa6b863b7ee086599b36459b29536,1,ab976bcf637aa6b863b7ee086599b36459b29536,,ab976bcf637aa6b863b7ee086599b36459b29536,,0,,12,0,0,0,6,0,0,6,0,0,31,502057,7.02111513234553,0.219098628243407,0.205155988264281,1.0,,2013-04-22 16:22:37,2013-04-22 16:24:33,passed,154,[6540562],2431,6540562,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,29.27,,0
6543110,rapid7/metasploit-framework,0.0,,,ruby,,master,2,881d16e7019b104c82629e4a728386f45266c5f6#b10b2c60d839277f957210767cfb6b65b759575e,merge_found,,,2013-04-19 20:43:25,100,b10b2c60d839277f957210767cfb6b65b759575e,1,b10b2c60d839277f957210767cfb6b65b759575e,,b10b2c60d839277f957210767cfb6b65b759575e,,0,,0,0,0,0,1,0,0,0,0,1,5,502057,7.02111513234553,0.219098628243407,0.205155988264281,1.0,,2013-04-22 18:00:44,2013-04-22 18:00:52,passed,211,[6543111],2434,6543111,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,30.55,,0
6544379,rapid7/metasploit-framework,0.0,,,ruby,,master,3,ac858c81a51ab11dd74bc124857fb6b24e3091a5#cd4a4106829547b112aa88a9898c7a22bdd1db00#dfff20a3fc76fe00b88b6c709ecea79a83868838,merge_found,,,2013-04-01 04:19:28,100,dfff20a3fc76fe00b88b6c709ecea79a83868838,1,dfff20a3fc76fe00b88b6c709ecea79a83868838,,dfff20a3fc76fe00b88b6c709ecea79a83868838,,0,,12,0,0,0,1,0,0,1,0,0,40,502055,7.02114310185139,0.219099501050682,0.205156805529275,1.0,,2013-04-22 19:00:36,2013-04-22 19:00:22,passed,130,[6544380],2435,6544380,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,25.08,,0
6547180,rapid7/metasploit-framework,0.0,,,ruby,,master,5,a48c14124b4829bbb6102b6eb4d0bd1d5edf47ad#1714fa21b18f4221085fae4657c4c1430e824d7f#7e28a4ddb0bf683b7fb7113cd7a06989dbe69e26#882b084cbaecb8113c2fbac356d6566ab6d7497f#a09b3b80239743d89ca85f496c88e3e7ecaffee2,merge_found,,,2012-12-13 15:54:50,100,a09b3b80239743d89ca85f496c88e3e7ecaffee2,1,a09b3b80239743d89ca85f496c88e3e7ecaffee2,,a09b3b80239743d89ca85f496c88e3e7ecaffee2,,0,,81,0,0,0,1,0,0,1,0,0,44,502099,7.02052782419403,0.219080300896835,0.2051388272034,1.0,,2013-04-22 20:51:28,2013-04-22 20:51:27,passed,131,[6547181],2437,6547181,ruby,ok,,ruby,rspec,1.0,,710,0,710,20,,25.48,,0
