tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
12690720,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,27,6add21a97e5abe996abfe50950f72bdd19a3c0b2,1,6add21a97e5abe996abfe50950f72bdd19a3c0b2,,6add21a97e5abe996abfe50950f72bdd19a3c0b2,,0,,4,5,0,0,5,0,0,5,0,0,74,42387,1321.53726378371,134.923443508623,230.707528251587,1.0,,,2013-10-17 21:47:19,passed,1939,"[12690721, 12690722, 12690723]",1087,12690722,ruby,ok,,ruby,rspec,1.0,,8978,0,8978,412,,0.87,,0
12691066,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,27,05ba3e301794bd09173c5c3f13a62c2530d8b403,1,05ba3e301794bd09173c5c3f13a62c2530d8b403,,05ba3e301794bd09173c5c3f13a62c2530d8b403,,0,,66,12,0,0,7,0,0,7,0,0,26,42397,1321.41425100833,134.891619690072,230.653112248508,1.0,,,2013-10-17 21:55:15,passed,2034,"[12691067, 12691068, 12691069]",1088,12691067,ruby,ok,,ruby,rspec,1.0,,8941,0,8941,429,,20.98,,0
12692752,chef/chef,0.0,,,ruby,,master,,,build_found,05ba3e301794bd09173c5c3f13a62c2530d8b403,12691066,,27,c626e96735d34757c188b94f6612ee6b5830a4e4,1,c626e96735d34757c188b94f6612ee6b5830a4e4,,c626e96735d34757c188b94f6612ee6b5830a4e4,,0,,2,0,0,0,49,0,0,1,48,0,30,42397,1321.41425100833,134.891619690072,230.653112248508,1.0,,,2013-10-17 22:38:17,passed,1881,"[12692753, 12692754, 12692755]",1090,12692754,ruby,ok,,ruby,rspec,1.0,,8978,0,8978,412,,40.52,,0
12729678,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,27,4761c2e27ddb8dafcf224e4c51d3146ceba1f26f,1,4761c2e27ddb8dafcf224e4c51d3146ceba1f26f,,4761c2e27ddb8dafcf224e4c51d3146ceba1f26f,,0,,6,0,0,0,2,0,0,2,0,0,73,42397,1321.41425100833,134.891619690072,230.653112248508,1.0,,,2013-10-18 18:11:33,failed,1858,"[12729679, 12729680, 12729681]",1094,12729679,ruby,ok,,ruby,rspec,1.0,,8941,0,8941,429,,24.09,,0
12731901,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,27,16fbe1b5225abd6cfcf2c86f0f59fe7ae46ead45,1,16fbe1b5225abd6cfcf2c86f0f59fe7ae46ead45,,16fbe1b5225abd6cfcf2c86f0f59fe7ae46ead45,,0,,20,2,0,0,2,0,0,2,0,0,15,42403,1321.36877107752,134.89611584086,230.620474966394,1.0,,,2013-10-18 19:07:49,passed,2165,"[12731902, 12731903, 12731904]",1100,12731904,ruby,ok,,ruby,rspec,1.0,,8972,0,8972,412,,10.79,,0
12736136,chef/chef,0.0,,,ruby,,master,,,build_found,16fbe1b5225abd6cfcf2c86f0f59fe7ae46ead45,12731901,,27,957f369948268d00c071d30db0519354d560bfef,1,957f369948268d00c071d30db0519354d560bfef,,957f369948268d00c071d30db0519354d560bfef,,0,,0,0,1,1,31,0,0,0,33,0,26,42403,1321.36877107752,134.89611584086,230.620474966394,1.0,,,2013-10-18 20:45:19,passed,1833,"[12736137, 12736138, 12736139]",1109,12736138,ruby,ok,,ruby,rspec,1.0,,8972,0,8972,412,,23.97,,0
12736742,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,27,29a4bf596bf1965a135674404ae660a06c97355c#58d9699f38be2357f49f0d61dcc13895dedc765c,2,29a4bf596bf1965a135674404ae660a06c97355c,,29a4bf596bf1965a135674404ae660a06c97355c,,0,,19,4,0,5,27,0,0,3,29,0,227,42403,1321.36877107752,134.89611584086,230.620474966394,1.0,,,2013-10-18 21:00:40,passed,2318,"[12736743, 12736744, 12736745]",1110,12736743,ruby,ok,,ruby,rspec,1.0,,8935,0,8935,429,,10.47,,0
12742252,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,27,90dfbc0f4dcee109d4e693c4fa5aaea7b19ba9ed,1,90dfbc0f4dcee109d4e693c4fa5aaea7b19ba9ed,,90dfbc0f4dcee109d4e693c4fa5aaea7b19ba9ed,,0,,31,30,0,0,2,0,0,2,0,0,123,42425,1321.24926340601,134.920447849146,230.59516794343,1.0,,,2013-10-18 23:29:02,passed,1804,"[12742253, 12742254, 12742255]",1116,12742254,ruby,ok,,ruby,rspec,1.0,,8976,0,8976,412,,23.82,,0
12944913,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,27,6604146d6612bb7a5eadfdc98c2c77206547e043,1,6604146d6612bb7a5eadfdc98c2c77206547e043,,6604146d6612bb7a5eadfdc98c2c77206547e043,,0,,15,36,0,0,3,0,0,3,0,0,56,42418,1321.32585223254,134.919138101749,230.586071950587,1.0,,,2013-10-23 18:01:03,passed,2216,"[12944914, 12944915, 12944916]",1141,12944914,ruby,ok,,ruby,rspec,1.0,,8938,0,8938,429,,1.39,,0
12947287,chef/chef,0.0,,,ruby,,master,,,build_found,6604146d6612bb7a5eadfdc98c2c77206547e043,12944913,,27,97fe0a604df2290bb6bdd37637487094a9c20576,1,97fe0a604df2290bb6bdd37637487094a9c20576,,97fe0a604df2290bb6bdd37637487094a9c20576,,0,,0,0,0,0,1,0,0,0,1,0,28,42418,1321.32585223254,134.919138101749,230.586071950587,1.0,,,2013-10-23 18:52:59,passed,2126,"[12947288, 12947289, 12947290]",1143,12947288,ruby,ok,,ruby,rspec,1.0,,8938,0,8938,429,,3.01,,0
12959813,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,27,02075627ddf2ca5600cbc4967a76b5d868588c74,1,02075627ddf2ca5600cbc4967a76b5d868588c74,,02075627ddf2ca5600cbc4967a76b5d868588c74,,0,,0,0,0,0,1,0,0,0,1,0,16,42418,1321.32585223254,134.919138101749,230.586071950587,1.0,,,2013-10-23 23:23:20,passed,2290,"[12959814, 12959815, 12959816]",1148,12959814,ruby,ok,,ruby,rspec,1.0,,8938,0,8938,429,,20.55,,0
12960302,chef/chef,0.0,,,ruby,,master,,,build_found,02075627ddf2ca5600cbc4967a76b5d868588c74,12959813,,27,38589da789f88d4db8a36bdc5bf9ae13ee29ee89,1,38589da789f88d4db8a36bdc5bf9ae13ee29ee89,,38589da789f88d4db8a36bdc5bf9ae13ee29ee89,,0,,2,7,0,0,2,0,0,2,0,0,84,42419,1321.41257455386,134.939531813574,230.604210377425,1.0,,,2013-10-23 23:42:21,passed,2176,"[12960303, 12960304, 12960305]",1151,12960304,ruby,ok,,ruby,rspec,1.0,,8976,0,8976,412,,54.91,,0
13006516,chef/chef,0.0,,,ruby,,master,,,build_found,38589da789f88d4db8a36bdc5bf9ae13ee29ee89,12960302,,27,28fadc62febbc9e6ba0c959518132dae2b2494cf#d2c805e50c552a347f5ac08e3fce898f6a86a9e0,2,28fadc62febbc9e6ba0c959518132dae2b2494cf,,28fadc62febbc9e6ba0c959518132dae2b2494cf,,0,,6,28,0,0,4,0,0,4,0,0,37,42419,1321.71904099578,134.963106155261,230.651359060798,1.0,,,2013-10-24 20:45:03,passed,2034,"[13006517, 13006518, 13006519]",1159,13006519,ruby,ok,,ruby,rspec,1.0,,8977,0,8977,412,,26.89,,0
13007869,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,27,56427049614d9b8d6f0356eb3f84fabe238fe56b,1,56427049614d9b8d6f0356eb3f84fabe238fe56b,,56427049614d9b8d6f0356eb3f84fabe238fe56b,,0,,4,0,0,0,1,0,0,1,0,0,6,42419,1321.71904099578,134.963106155261,230.651359060798,1.0,,,2013-10-24 21:17:47,passed,1984,"[13007870, 13007871, 13007872]",1162,13007872,ruby,ok,,ruby,rspec,1.0,,8977,0,8977,412,,6.49,,0
13013925,chef/chef,0.0,,,ruby,,master,,,build_found,56427049614d9b8d6f0356eb3f84fabe238fe56b,13007869,,27,1df91de7319e7f02ada6ce78b836dd837de738e9#720e1afa1eb66a0a086cc159a14e4ce1147f825e,2,1df91de7319e7f02ada6ce78b836dd837de738e9,,1df91de7319e7f02ada6ce78b836dd837de738e9,,0,,4,52,1,0,1,0,0,2,0,0,60,42419,1322.44984558806,134.963106155261,230.651359060798,1.0,,,2013-10-24 23:27:12,passed,1929,"[13013926, 13013927, 13013928]",1165,13013926,ruby,ok,,ruby,rspec,1.0,,8940,0,8940,429,,22.98,,0
13067201,chef/chef,0.0,,,ruby,,master,,,build_found,1df91de7319e7f02ada6ce78b836dd837de738e9,13013925,,27,0e2afa8d488e1b8063114e0461bbdd0c380b0b5e,1,0e2afa8d488e1b8063114e0461bbdd0c380b0b5e,,0e2afa8d488e1b8063114e0461bbdd0c380b0b5e,,0,,2,4,0,0,2,0,0,2,0,0,18,42419,1322.44984558806,134.963106155261,230.651359060798,1.0,,,2013-10-26 00:16:19,passed,1786,"[13067202, 13067203, 13067204]",1176,13067204,ruby,ok,,ruby,rspec,1.0,,8977,0,8977,412,,56.77,,0
13180189,chef/chef,0.0,,,ruby,,master,,,build_found,8cc0c8060c103cfe8d7875c8611dde47865d4214,13177108,,27,ea78d04813138e6f82c4cac5e237064d800a479a,1,ea78d04813138e6f82c4cac5e237064d800a479a,,ea78d04813138e6f82c4cac5e237064d800a479a,,0,,5,0,0,0,1,0,0,1,0,0,50,42423,1322.32515380808,134.95038068972,230.629611295759,1.0,,,2013-10-28 23:00:13,passed,1834,"[13180190, 13180191, 13180192]",1187,13180191,ruby,ok,,ruby,rspec,1.0,,8977,0,8977,412,,0.81,,0
13340662,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,27,ce4cb2562af999347e26fa290d2d1ddf8deafd92,1,ce4cb2562af999347e26fa290d2d1ddf8deafd92,,ce4cb2562af999347e26fa290d2d1ddf8deafd92,,0,,210,260,1,0,41,0,0,13,29,0,233,42418,1326.22943090198,135.249186666038,231.36404356641,1.0,,,2013-10-31 22:14:51,passed,1943,"[13340663, 13340664, 13340665]",1211,13340664,ruby,ok,,ruby,rspec,1.0,,9053,0,9053,412,,3.44,,0
13591724,chef/chef,0.0,,,ruby,,master,,,build_found,ce4cb2562af999347e26fa290d2d1ddf8deafd92,13340662,,27,0563324d8e2031a2eae66100dedd805b7845881e#19511dbd2f3054752e3013c0853dc5cc9951033a#de0b38de4c74a354477d841a66c604f92e647450#b0bd056d854bc5f2de32c637c2a1821fbd2df777#fec49681dbd061114bdfc4b227f981667d50d80e#436d7a683114d72899137b4bbcf3e7c66bc5a238#af0016b6b9256b5925b75f35d52dfc22cb1a99b0#40e7b69ef8f3ef95cf5506982eded139aa2b629c#892a772fad4c7c5950c1c08a18d175c9bc6b5992#11572f73a01621a171fa1c302aee711541cec931#f16fe644dea2497e7512724ad71bfe877dfa312e#973b0cddb6f48bd0fa62282c8d6765aa71d7fed2#82a4fcc80e68d4aa620cfc84d137d1bb782a664a#78356de11f928bd673ac9e76328092ab74049c9d,14,0563324d8e2031a2eae66100dedd805b7845881e,,0563324d8e2031a2eae66100dedd805b7845881e,,0,,381,163,3,1,14,0,0,15,0,0,237,42511,1325.75098209875,135.165016113476,231.093128837242,0.0,,,2013-11-06 17:19:47,passed,2174,"[13591725, 13591726, 13591727]",1243,13591725,ruby,ok,,ruby,rspec,1.0,,8991,0,8991,429,,11.86,,0
13592009,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,27,b8f2dc8a2acc9e9978f5f2c30aaa6b31b4e9cd94,1,b8f2dc8a2acc9e9978f5f2c30aaa6b31b4e9cd94,,b8f2dc8a2acc9e9978f5f2c30aaa6b31b4e9cd94,,0,,0,1,0,0,1,0,0,1,0,0,28,42511,1325.72745877538,135.165016113476,231.093128837242,1.0,,,2013-11-06 17:23:53,passed,2120,"[13592010, 13592011, 13592012]",1244,13592011,ruby,ok,,ruby,rspec,1.0,,9064,0,9064,412,,33.27,,0
13610374,chef/chef,0.0,,,ruby,,master,,,build_found,8cc3f13dca9d37282c85d9d9800d1d84d9db553f,13592291,,27,ecbc917ac5496f3138b798332ea66f477c33f8ba,1,ecbc917ac5496f3138b798332ea66f477c33f8ba,,ecbc917ac5496f3138b798332ea66f477c33f8ba,,0,,2,0,0,0,1,0,0,1,0,0,23,42517,1325.63445210151,135.145941623351,231.107556977209,1.0,,,2013-11-07 00:29:12,passed,1679,"[13610375, 13610376, 13610377]",1260,13610375,ruby,ok,,ruby,rspec,1.0,,8991,0,8991,429,,40.27,,0
14265894,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,5f1e447e4cee89d5fac66f68d6bc707142750151,1,5f1e447e4cee89d5fac66f68d6bc707142750151,,5f1e447e4cee89d5fac66f68d6bc707142750151,,0,,124,274,4,0,7,0,0,11,0,0,106,42543,1329.05530874644,135.180875819759,231.013327691982,1.0,,,2013-11-20 18:03:37,passed,2326,"[14265895, 14265896, 14265897]",1292,14265896,ruby,ok,,ruby,rspec,1.0,,9069,0,9069,412,,17.32,,0
14268168,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,31c695b0dad707a172780bc80cb12a31de45a415,1,31c695b0dad707a172780bc80cb12a31de45a415,,31c695b0dad707a172780bc80cb12a31de45a415,,0,,422,526,0,0,23,0,0,23,0,0,147,42670,1328.7790016405,135.036325287087,230.606983829388,1.0,,,2013-11-20 18:48:58,passed,2068,"[14268169, 14268170, 14268171]",1294,14268170,ruby,ok,,ruby,rspec,1.0,,9072,0,9072,412,,41.37,,0
14283342,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,3ef7c26d428253c07f706f257ce005b689c81877,1,3ef7c26d428253c07f706f257ce005b689c81877,,3ef7c26d428253c07f706f257ce005b689c81877,,0,,21,45,0,0,2,0,0,2,0,0,89,42681,1329.04571120639,135.04838218411,230.664698577822,1.0,,,2013-11-20 23:52:09,passed,1826,"[14283343, 14283344, 14283345]",1300,14283345,ruby,ok,,ruby,rspec,1.0,,9074,0,9074,412,,10.76,,0
14284162,chef/chef,0.0,,,ruby,,master,,,build_found,3ef7c26d428253c07f706f257ce005b689c81877,14283342,,28,12258c744290c58fc72036a486b4df8adb2886d6,1,12258c744290c58fc72036a486b4df8adb2886d6,,12258c744290c58fc72036a486b4df8adb2886d6,,0,,0,0,0,0,2,0,0,0,2,0,32,42681,1329.04571120639,135.04838218411,230.664698577822,1.0,,,2013-11-21 00:16:12,passed,2038,"[14284163, 14284164, 14284165]",1301,14284164,ruby,ok,,ruby,rspec,1.0,,9074,0,9074,412,,29.37,,0
14339847,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,97205ed7ebd9f54e7374699028163b0d0e281308,1,97205ed7ebd9f54e7374699028163b0d0e281308,,97205ed7ebd9f54e7374699028163b0d0e281308,,0,,64,47,3,0,3,0,0,6,0,0,59,42707,1328.79855761351,135.012995527665,230.617931486642,1.0,,,2013-11-21 23:12:04,passed,2242,"[14339848, 14339849, 14339850]",1337,14339848,ruby,ok,,ruby,rspec,1.0,,9003,0,9003,429,,8.17,,0
14381257,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,36006a6afadd46232604b05e5e823a307af3eb17,1,36006a6afadd46232604b05e5e823a307af3eb17,,36006a6afadd46232604b05e5e823a307af3eb17,,0,,52,246,0,0,10,0,0,10,0,0,163,42738,1330.80630820347,135.219242828396,230.96541719313,1.0,,,2013-11-22 18:06:41,passed,2195,"[14381259, 14381260, 14381261]",1345,14381259,ruby,ok,,ruby,rspec,1.0,,9039,0,9039,429,,38.33,,0
14550105,chef/chef,0.0,,,ruby,,master,,,build_found,36006a6afadd46232604b05e5e823a307af3eb17,14381257,,28,609701d408e49c27612bd321eaa1d467c2a088dd,1,609701d408e49c27612bd321eaa1d467c2a088dd,,609701d408e49c27612bd321eaa1d467c2a088dd,,0,,1,0,0,0,1,0,0,1,0,0,19,42739,1330.77517021924,135.216078991085,230.960013102787,1.0,,,2013-11-26 15:31:06,passed,2013,"[14550106, 14550107, 14550108]",1363,14550106,ruby,ok,,ruby,rspec,1.0,,9039,0,9039,429,,5.38,,0
14561211,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,ac528c3f9871c2c35c53d313340726fde16d3936,1,ac528c3f9871c2c35c53d313340726fde16d3936,,ac528c3f9871c2c35c53d313340726fde16d3936,,0,,152,132,0,0,20,0,0,20,0,0,238,42802,1330.47521143872,135.203962431662,230.947152002243,1.0,,,2013-11-26 18:56:39,passed,2077,"[14561212, 14561213, 14561214]",1364,14561212,ruby,ok,,ruby,rspec,1.0,,9049,0,9049,429,,49.24,,0
14564716,chef/chef,0.0,,,ruby,,master,,,build_found,ac528c3f9871c2c35c53d313340726fde16d3936,14561211,,28,73e39236edec704079383cb93914887acf65f0e2,1,73e39236edec704079383cb93914887acf65f0e2,,73e39236edec704079383cb93914887acf65f0e2,,0,,0,8,0,0,2,0,0,2,0,0,3,42802,1330.47521143872,135.203962431662,230.947152002243,1.0,,,2013-11-26 20:02:30,passed,2040,"[14564717, 14564718, 14564719]",1367,14564717,ruby,ok,,ruby,rspec,1.0,,9049,0,9049,429,,22.73,,0
14570023,chef/chef,0.0,,,ruby,,master,,,build_found,73e39236edec704079383cb93914887acf65f0e2,14564716,,28,168d2102fb11c9617cd8a981166c8adc30a6e915,1,168d2102fb11c9617cd8a981166c8adc30a6e915,,168d2102fb11c9617cd8a981166c8adc30a6e915,,0,,7,20,0,0,3,0,0,3,0,0,50,42807,1330.57677482655,135.188170159086,230.92017660663,1.0,,,2013-11-26 21:37:44,passed,2010,"[14570024, 14570025, 14570026]",1369,14570024,ruby,ok,,ruby,rspec,1.0,,9049,0,9049,429,,39.9,,0
14571647,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,41ca23434f820885dd6d78ca49403b24d7400949,1,41ca23434f820885dd6d78ca49403b24d7400949,,41ca23434f820885dd6d78ca49403b24d7400949,,0,,4,4,0,0,2,0,0,2,0,0,10,42807,1330.57677482655,135.188170159086,230.92017660663,1.0,,,2013-11-26 22:10:03,failed,2062,"[14571648, 14571649, 14571650]",1370,14571649,ruby,ok,,ruby,rspec,1.0,,9122,0,9122,412,,26.11,,0
14882963,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,ca77ec8471560de11ca1ca3244c8fdaa178741cc,1,ca77ec8471560de11ca1ca3244c8fdaa178741cc,,ca77ec8471560de11ca1ca3244c8fdaa178741cc,,0,,6,6,0,0,2,0,0,2,0,0,17,42810,1330.6003270264,135.202055594487,230.927353422098,1.0,,,2013-12-03 19:36:17,passed,2229,"[14882964, 14882965, 14882966]",1394,14882965,ruby,ok,,ruby,rspec,1.0,,9123,0,9123,412,,51.94,,0
14894960,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,9c1f86712d9982e6ea23f4207224a070d577065d,1,9c1f86712d9982e6ea23f4207224a070d577065d,,9c1f86712d9982e6ea23f4207224a070d577065d,,0,,740,50,6,0,2,0,0,8,0,0,28,42840,1329.92530345472,135.130718954248,230.788982259571,1.0,,,2013-12-03 23:21:32,passed,2062,"[14894961, 14894962, 14894963]",1400,14894961,ruby,ok,,ruby,rspec,1.0,,9050,0,9050,429,,49.33,,0
15012617,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,28,d85df00ffbedfa440ea529d96a8dc9245fbe44ed,1,d85df00ffbedfa440ea529d96a8dc9245fbe44ed,,d85df00ffbedfa440ea529d96a8dc9245fbe44ed,,0,,10,0,0,0,1,0,0,1,0,0,12,42845,1329.77010152877,135.114949235617,230.762049247287,1.0,,,2013-12-05 23:19:45,passed,2073,"[15012618, 15012619, 15012620]",1426,15012619,ruby,ok,,ruby,rspec,1.0,,9124,0,9124,412,,41.44,,0
15063342,chef/chef,0.0,,,ruby,,master,,,build_found,d85df00ffbedfa440ea529d96a8dc9245fbe44ed,15012617,,28,5e87b84187e8d341fc83bdc90f5a1ce25c871610,1,5e87b84187e8d341fc83bdc90f5a1ce25c871610,,5e87b84187e8d341fc83bdc90f5a1ce25c871610,,0,,32,78,0,0,7,0,0,7,0,0,183,42866,1330.51835953903,135.118742126627,230.742313255261,1.0,,,2013-12-06 21:57:06,passed,2142,"[15063343, 15063344, 15063345]",1430,15063344,ruby,ok,,ruby,rspec,1.0,,9127,0,9127,412,,59.78,,0
15187358,chef/chef,0.0,,,ruby,,master,,,build_found,5e87b84187e8d341fc83bdc90f5a1ce25c871610,15063342,,29,fa1e843e958cc7399037b3bffa9c305916814426,1,fa1e843e958cc7399037b3bffa9c305916814426,,fa1e843e958cc7399037b3bffa9c305916814426,,0,,2,0,0,0,1,0,0,1,0,0,31,42866,1330.51835953903,135.118742126627,230.742313255261,1.0,,,2013-12-09 19:53:53,passed,1992,"[15187359, 15187360, 15187361]",1435,15187360,ruby,ok,,ruby,rspec,1.0,,9127,0,9127,412,,24.07,,0
15375155,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,30,0b918164429400cc82262ed0d532fbe0fff7ec38,1,0b918164429400cc82262ed0d532fbe0fff7ec38,,0b918164429400cc82262ed0d532fbe0fff7ec38,,0,,2,0,0,0,1,0,0,1,0,0,60,42866,1330.51835953903,135.118742126627,230.742313255261,1.0,,,2013-12-13 00:30:06,passed,1981,"[15375156, 15375157, 15375158]",1444,15375157,ruby,ok,,ruby,rspec,1.0,,9127,0,9127,412,,42.68,,0
15420245,chef/chef,0.0,,,ruby,,master,,,build_found,0b918164429400cc82262ed0d532fbe0fff7ec38,15375155,,30,5f1776bb8d1150d11556ad932992ea4e48f8af6e,1,5f1776bb8d1150d11556ad932992ea4e48f8af6e,,5f1776bb8d1150d11556ad932992ea4e48f8af6e,,0,,1,0,0,0,1,0,0,1,0,0,38,42865,1330.5493992768,135.121894319375,230.747696255686,1.0,,,2013-12-13 20:51:54,passed,2172,"[15420246, 15420247, 15420248]",1446,15420248,ruby,ok,,ruby,rspec,1.0,,9127,0,9127,412,,30.54,,0
15781406,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,30,7322db4255ebaae7a4d671655202c20119c1d71e,1,7322db4255ebaae7a4d671655202c20119c1d71e,,7322db4255ebaae7a4d671655202c20119c1d71e,,0,,71,111,1,0,17,0,0,17,0,1,118,42898,1331.06438528603,135.134505105133,230.710056412886,1.0,,,2013-12-20 18:08:48,passed,2080,"[15781407, 15781408, 15781409]",1460,15781409,ruby,ok,,ruby,rspec,1.0,,9140,0,9140,412,,1.78,,0
16042854,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,30,f97ed8648996b94972cac9e2ba53152d76f5a4e3,1,f97ed8648996b94972cac9e2ba53152d76f5a4e3,,f97ed8648996b94972cac9e2ba53152d76f5a4e3,,0,,52,68,0,0,2,0,0,2,0,0,12,42920,1331.61696178938,135.135135135135,230.731593662628,1.0,,,2013-12-27 18:04:27,passed,2051,"[16042855, 16042856, 16042857]",1467,16042857,ruby,ok,,ruby,rspec,1.0,,9143,0,9143,412,,12.66,,0
16046711,chef/chef,0.0,,,ruby,,master,,,build_found,f97ed8648996b94972cac9e2ba53152d76f5a4e3,16042854,,30,ed254383c4e37b28a8ebe28e0efabf262d0cf946,1,ed254383c4e37b28a8ebe28e0efabf262d0cf946,,ed254383c4e37b28a8ebe28e0efabf262d0cf946,,0,,0,14,0,0,1,0,0,1,0,0,11,42920,1331.80335507922,135.135135135135,230.778191985089,1.0,,,2013-12-27 19:37:08,passed,1969,"[16046712, 16046713, 16046714]",1468,16046712,ruby,ok,,ruby,rspec,1.0,,9069,0,9069,429,,55.86,,0
16052790,chef/chef,0.0,,,ruby,,master,,,build_found,ed254383c4e37b28a8ebe28e0efabf262d0cf946,16046711,,30,4e73bbfe4b47d25d89ab6c71c97405106f5563b5,1,4e73bbfe4b47d25d89ab6c71c97405106f5563b5,,4e73bbfe4b47d25d89ab6c71c97405106f5563b5,,0,,0,6,0,0,1,0,0,1,0,0,16,42920,1331.80335507922,135.135135135135,230.778191985089,1.0,,,2013-12-27 22:26:29,passed,2254,"[16052791, 16052792, 16052793]",1469,16052792,ruby,ok,,ruby,rspec,1.0,,9143,0,9143,412,,18.66,,0
16159261,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,30,560de901d137b59521b2a54cf6ee59494381c9d9,1,560de901d137b59521b2a54cf6ee59494381c9d9,,560de901d137b59521b2a54cf6ee59494381c9d9,,0,,0,0,0,0,1,0,0,0,0,1,7,42920,1331.80335507922,135.135135135135,230.778191985089,1.0,,,2013-12-30 21:10:46,passed,1873,"[16159262, 16159263, 16159264]",1474,16159263,ruby,ok,,ruby,rspec,1.0,,9143,0,9143,412,,13.95,,0
16164219,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,30,faeb40a5618462e4a3b72b67ead3cb389501a432,1,faeb40a5618462e4a3b72b67ead3cb389501a432,,faeb40a5618462e4a3b72b67ead3cb389501a432,,0,,0,55,0,0,1,0,0,1,0,0,18,42920,1331.52376514445,135.135135135135,230.778191985089,1.0,,,2013-12-30 23:19:09,passed,2012,"[16164220, 16164221, 16164222]",1480,16164220,ruby,ok,,ruby,rspec,1.0,,9069,0,9069,429,,13.97,,0
16292839,chef/chef,0.0,,,ruby,,master,,,merge_found,,,,30,016a96c2495ff45fa270ce1fdd7ffff74cc6a781,1,016a96c2495ff45fa270ce1fdd7ffff74cc6a781,,016a96c2495ff45fa270ce1fdd7ffff74cc6a781,,0,,3,0,0,0,1,0,0,1,0,0,11,42920,1331.52376514445,135.135135135135,230.778191985089,1.0,,,2014-01-03 01:18:54,passed,1925,"[16292840, 16292841, 16292842]",1486,16292841,ruby,ok,,ruby,rspec,1.0,,9143,0,9143,412,,36.94,,0
16292905,chef/chef,0.0,,,ruby,,master,,,build_found,016a96c2495ff45fa270ce1fdd7ffff74cc6a781,16292839,,30,1e3a492bbb4e523073d08dda9d707479d0e64f68,1,1e3a492bbb4e523073d08dda9d707479d0e64f68,,1e3a492bbb4e523073d08dda9d707479d0e64f68,,0,,0,3,0,0,1,0,0,1,0,0,14,42920,1331.59366262815,135.135135135135,230.848089468779,1.0,,,2014-01-03 01:21:03,passed,2093,"[16292906, 16292909, 16292911]",1487,16292906,ruby,ok,,ruby,rspec,1.0,,9069,0,9069,429,,8.1,,0
16481883,chef/chef,0.0,,,ruby,,master,,,build_found,1e3a492bbb4e523073d08dda9d707479d0e64f68,16292905,,30,e1c7414442cf87ffc58395249e5a5348cf7c989c,1,e1c7414442cf87ffc58395249e5a5348cf7c989c,,e1c7414442cf87ffc58395249e5a5348cf7c989c,,0,,0,0,0,0,1,0,0,0,0,1,8,42920,1331.59366262815,135.135135135135,230.848089468779,1.0,,,2014-01-06 19:09:25,passed,2677,"[16481884, 16481885, 16481886, 16481887]",1489,16481884,ruby,ok,,ruby,rspec,1.0,,9069,0,9069,429,,4.92,,0
