tr_build_id,gh_diff_src_churn,gh_team_size,gh_diff_files_modified,gh_diff_test_churn,tr_status
91887094.0,18.0,51.0,2.0,0.0,0
34138936.0,1.0,46.0,1.0,0.0,1
34044237.0,4.0,46.0,1.0,0.0,1
14339376.0,2.0,49.0,1.0,0.0,1
11494945.0,2.0,49.0,1.0,0.0,1
24143015.0,11.0,59.0,2.0,0.0,1
14474797.0,19.0,50.0,3.0,0.0,1
91917903.0,2.0,51.0,1.0,0.0,0
15662387.0,10.0,52.0,3.0,0.0,1
92808116.0,20.0,51.0,1.0,43.0,1
24283888.0,14.0,59.0,1.0,0.0,0
48185448.0,2.0,52.0,1.0,0.0,1
5274547.0,0.0,49.0,1.0,0.0,1
70252459.0,18.0,49.0,1.0,0.0,0
81711970.0,16.0,49.0,1.0,0.0,1
10872120.0,17.0,49.0,4.0,0.0,1
20542296.0,4.0,54.0,2.0,0.0,1
14423891.0,59.0,50.0,5.0,0.0,1
44574949.0,18.0,53.0,1.0,0.0,1
70329100.0,227.0,49.0,7.0,85.0,0
24053515.0,2.0,59.0,1.0,0.0,1
52019600.0,3.0,52.0,1.0,0.0,1
43859951.0,2.0,53.0,1.0,0.0,0
19584367.0,0.0,53.0,1.0,1.0,1
42124400.0,17.0,53.0,2.0,0.0,0
135735740.0,14.0,51.0,1.0,0.0,1
44101700.0,3.0,53.0,1.0,0.0,1
17016968.0,15.0,53.0,3.0,4.0,1
10946344.0,138.0,49.0,1.0,0.0,1
11396856.0,2.0,49.0,1.0,0.0,1
24418000.0,22.0,59.0,2.0,0.0,1
22078314.0,9.0,56.0,2.0,0.0,1
21684448.0,8.0,56.0,1.0,0.0,1
18507508.0,19.0,52.0,3.0,4.0,1
14432313.0,40.0,50.0,1.0,0.0,1
43785377.0,0.0,53.0,1.0,0.0,1
10960727.0,2.0,49.0,1.0,0.0,1
92188104.0,6.0,51.0,1.0,0.0,1
85954959.0,10.0,50.0,1.0,0.0,1
20656069.0,7.0,54.0,1.0,0.0,1
52013673.0,2.0,52.0,1.0,0.0,1
22829161.0,2.0,55.0,1.0,0.0,1
46476995.0,9.0,53.0,3.0,30.0,1
41976964.0,7.0,53.0,1.0,0.0,1
31829846.0,2.0,47.0,1.0,0.0,1
109666461.0,10.0,50.0,1.0,0.0,1
16785482.0,157.0,53.0,11.0,163.0,1
16633378.0,2.0,53.0,1.0,0.0,1
24644599.0,2.0,59.0,1.0,0.0,1
11862758.0,9.0,49.0,2.0,0.0,1
91934981.0,3.0,51.0,1.0,0.0,0
92808278.0,2.0,51.0,1.0,0.0,1
17506579.0,1.0,53.0,2.0,11.0,1
9028585.0,2.0,49.0,1.0,0.0,1
25379745.0,161.0,58.0,2.0,0.0,1
134047492.0,0.0,49.0,1.0,0.0,1
139077949.0,37.0,52.0,1.0,0.0,1
87544227.0,274.0,50.0,12.0,0.0,1
19859906.0,112.0,53.0,4.0,113.0,1
38894441.0,5.0,53.0,1.0,0.0,1
31375042.0,6.0,50.0,2.0,14.0,1
43658143.0,18.0,53.0,4.0,132.0,0
14558529.0,7.0,50.0,1.0,0.0,1
14432627.0,8.0,50.0,2.0,0.0,1
23900157.0,2.0,59.0,1.0,0.0,1
20702860.0,4.0,54.0,1.0,0.0,1
35167180.0,7.0,47.0,1.0,0.0,1
9160455.0,12.0,49.0,4.0,0.0,1
33294913.0,28.0,46.0,1.0,0.0,1
49257329.0,2.0,52.0,2.0,21.0,1
70306299.0,90.0,49.0,8.0,16.0,1
12969655.0,5.0,48.0,1.0,0.0,1
6399518.0,6.0,49.0,2.0,0.0,1
64760286.0,29.0,50.0,2.0,0.0,1
151669521.0,1.0,51.0,1.0,0.0,1
8257735.0,167.0,48.0,24.0,13.0,1
70241697.0,16.0,49.0,5.0,7.0,0
43744347.0,2.0,53.0,1.0,0.0,0
18428013.0,0.0,52.0,1.0,12.0,1
38784439.0,1.0,52.0,1.0,0.0,1
12020765.0,2.0,49.0,1.0,0.0,1
24735750.0,4.0,59.0,2.0,4.0,1
14942747.0,11.0,50.0,2.0,0.0,1
48373149.0,174.0,52.0,2.0,0.0,1
69666382.0,3.0,49.0,1.0,0.0,1
17042517.0,24.0,53.0,3.0,22.0,1
12675604.0,16.0,48.0,1.0,0.0,1
25658990.0,2.0,58.0,1.0,0.0,1
145714925.0,44.0,52.0,2.0,68.0,0
98189534.0,19.0,51.0,2.0,0.0,1
8074882.0,1.0,48.0,1.0,0.0,1
21527960.0,2.0,54.0,1.0,0.0,1
12551203.0,13.0,48.0,2.0,0.0,1
20722201.0,16.0,55.0,2.0,0.0,1
5198971.0,0.0,49.0,1.0,0.0,1
10734435.0,15.0,49.0,3.0,0.0,1
59560463.0,1.0,50.0,1.0,26.0,1
18865338.0,2.0,53.0,1.0,0.0,1
20301266.0,67.0,54.0,5.0,0.0,1
9568456.0,5.0,49.0,2.0,0.0,1
50975936.0,187.0,52.0,8.0,45.0,1
24283075.0,123.0,59.0,1.0,0.0,0
24760856.0,30.0,59.0,5.0,28.0,1
38837700.0,10.0,52.0,1.0,0.0,1
6114471.0,24.0,49.0,2.0,0.0,1
32028136.0,7.0,47.0,4.0,0.0,1
20484302.0,5.0,54.0,2.0,0.0,1
12350914.0,21.0,48.0,1.0,0.0,1
38837962.0,3.0,52.0,1.0,0.0,1
10777054.0,17.0,49.0,6.0,3.0,1
92119067.0,29.0,51.0,4.0,14.0,1
6160547.0,12.0,49.0,2.0,0.0,1
34675200.0,123.0,47.0,7.0,219.0,1
52021718.0,2.0,52.0,1.0,0.0,1
24743350.0,9.0,59.0,1.0,0.0,1
38877266.0,69.0,53.0,1.0,0.0,1
93238344.0,7.0,51.0,0.0,35.0,1
38843633.0,38.0,52.0,3.0,0.0,0
31834495.0,1.0,47.0,1.0,0.0,1
15061709.0,6.0,51.0,1.0,0.0,1
26634823.0,2.0,58.0,1.0,0.0,1
64853423.0,44.0,50.0,1.0,0.0,1
6476333.0,17.0,49.0,6.0,0.0,1
64728019.0,2.0,50.0,1.0,0.0,1
16554944.0,12.0,53.0,3.0,0.0,1
75968862.0,8.0,49.0,1.0,0.0,1
12590504.0,504.0,48.0,3.0,0.0,1
24190785.0,10.0,59.0,2.0,7.0,1
96067165.0,1.0,51.0,1.0,0.0,1
64856667.0,4.0,50.0,1.0,0.0,1
91948466.0,13.0,51.0,2.0,0.0,0
32054487.0,0.0,47.0,1.0,4.0,1
22808337.0,7.0,55.0,2.0,0.0,1
11768956.0,1.0,49.0,1.0,0.0,1
5595688.0,2.0,49.0,1.0,0.0,1
